name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Curtis Jones,MID,Liverpool,263,216,3,1,True,2021-02-03T20:15:00Z,0,1,22,11,0,0,0,0,0,0,0,0,0,0,0,3,1.4,1.3,12.0,1.5,44,-6090,71019,1442,7532
Cyrus Christie,DEF,Fulham,179,211,9,0,True,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-24,2246,0,24
Cédric Soares,DEF,Arsenal,5,215,20,1,False,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,2,0,0,0,0,0,0,0,8,11.0,4.7,10.0,2.6,46,8220,25009,9002,782
César Azpilicueta,DEF,Chelsea,102,218,17,5,False,2021-02-04T20:00:00Z,0,1,22,90,0,0,1,0,0,0,0,1,0,0,0,22,8.0,14.2,6.0,2.8,56,33034,227964,35750,2716
Dale Stephens,MID,Burnley,55,210,12,0,True,2021-02-03T18:00:00Z,0,2,22,19,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.3,0.0,0.0,43,-14479,300035,813,15292
Daniel Amartey,DEF,Leicester,227,211,8,1,False,2021-02-03T18:00:00Z,0,2,22,14,0,0,0,0,0,0,0,0,0,0,0,4,3.6,0.1,0.0,0.4,39,-1711,71969,776,2487
Daniel Castelo Podence,MID,Wolves,469,215,1,2,True,2021-02-02T18:00:00Z,2,1,22,61,0,0,0,1,0,0,0,0,0,0,0,6,6.0,15.1,6.0,2.7,53,-4920,110328,2010,6930
Daniel Ceballos Fernández,MID,Arsenal,501,215,20,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2204,57295,19,2223
Daniel James,MID,Man Utd,311,213,16,6,True,2021-02-02T20:15:00Z,9,0,22,30,1,0,0,0,0,0,0,0,0,0,0,23,37.6,16.3,37.0,9.1,62,-221,17869,59,280
Daniel Langley,GK,Newcastle,606,217,6,0,True,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-33,5637,216,249
Daniel N'Lundulu,FWD,Southampton,590,213,13,0,False,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-407,19602,2091,2498
Danny Ings,FWD,Southampton,366,213,13,2,False,2021-02-02T20:15:00Z,9,0,22,69,0,0,0,5,0,0,0,0,0,0,0,7,10.0,0.5,0.0,1.1,84,50334,795668,92665,42331
Danny Rose,DEF,Spurs,384,218,5,0,True,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-64,11454,0,64
Danny Ward,GK,Leicester,223,211,8,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-57,13185,61,118
Danny Welbeck,FWD,Brighton,588,216,11,0,False,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3800,24022,103,3903
Dan Burn,DEF,Brighton,61,216,11,6,False,2021-02-03T20:15:00Z,0,1,22,90,0,0,1,0,0,0,0,0,0,0,0,17,11.8,2.2,27.0,4.1,42,-907,28627,523,1430
Dara O'Shea,DEF,West Brom,425,214,15,1,False,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,2,0,0,0,0,0,0,0,8,11.0,5.5,2.0,1.9,43,-380,13325,134,514
Darnell Furlong,DEF,West Brom,422,214,15,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-316,21804,2149,2465
Darren Randolph,GK,West Ham,430,209,2,0,False,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1204,19894,35,1239
David Button,GK,West Brom,56,214,15,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1533,324332,3470,5003
David de Gea,GK,Man Utd,291,213,16,6,True,2021-02-02T20:15:00Z,9,0,22,90,0,0,1,0,0,0,0,0,0,1,0,21,6.0,0.0,0.0,0.6,53,2458,395552,10758,8300
David Luiz Moreira Marinho,DEF,Arsenal,3,215,20,-3,False,2021-02-02T18:00:00Z,2,1,22,47,0,0,0,2,0,0,0,0,1,0,0,-5,0.0,0.3,2.0,0.0,54,4349,65560,5240,891
David Martin,GK,West Ham,429,209,2,0,False,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6509,504245,1559,8068
David McGoldrick,FWD,Sheffield Utd,344,214,18,1,True,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,1,0,0,0,1,0,0,0,10,16.0,5.5,22.0,4.4,52,13597,179939,30707,17110
Davinson Sánchez,DEF,Spurs,398,218,5,0,True,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-297,53503,193,490
Davy Pröpper,MID,Brighton,59,216,11,0,False,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-38,2568,27,65
DeAndre Yedlin,DEF,Newcastle,335,217,6,0,True,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-3027,21932,97,3124
Dean Henderson,GK,Man Utd,305,213,16,0,True,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-670,105665,91,761
Declan Rice,MID,West Ham,448,209,2,2,False,2021-02-03T20:15:00Z,1,3,22,90,0,0,0,1,0,0,0,0,0,0,0,11,8.8,3.6,4.0,1.6,48,-7110,182283,2089,9199
Demarai Gray,MID,Leicester,230,211,8,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-159,5583,12,171
Denis Odoi,DEF,Fulham,525,211,9,0,True,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-61,4636,53,114
Dennis Praet,MID,Leicester,225,211,8,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-351,13436,24,375
Diego Llorente,DEF,Leeds,549,212,7,0,True,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-92,1475,9,101
Diogo Jota,MID,Liverpool,468,216,3,0,True,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-3976,189115,980,4956
Divock Origi,FWD,Liverpool,256,216,3,1,True,2021-02-03T20:15:00Z,0,1,22,26,0,0,0,0,0,0,0,0,0,0,0,4,7.0,10.5,2.0,2.0,52,1037,48444,1977,940
Dominic Calvert-Lewin,FWD,Everton,164,212,10,9,False,2021-02-03T19:30:00Z,1,2,22,90,1,0,0,1,0,0,0,0,0,0,3,27,49.0,5.1,91.0,14.5,76,14147,3063876,160879,146732
Donny van de Beek,MID,Man Utd,495,213,16,0,True,2021-02-02T20:15:00Z,9,0,22,45,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,2.1,2.0,0.4,66,-840,112270,146,986
Douglas Luiz Soares de Paulo,MID,Aston Villa,52,209,19,1,True,2021-02-03T20:15:00Z,1,3,22,79,0,0,0,2,0,0,0,1,0,0,0,7,13.2,1.8,1.0,1.6,49,-240,18005,521,761
Dwight Gayle,FWD,Newcastle,329,217,6,1,True,2021-02-02T20:15:00Z,1,2,22,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,0.0,0.1,59,-96,3245,248,344
Dwight McNeil,MID,Burnley,100,210,12,2,True,2021-02-03T18:00:00Z,0,2,22,90,0,0,0,2,0,0,0,0,0,0,0,9,7.4,1.7,2.0,1.1,57,57,24451,520,463
Eberechi Eze,MID,Crystal Palace,489,217,14,7,False,2021-02-02T20:15:00Z,1,2,22,90,0,1,0,1,0,0,0,0,0,0,2,27,29.8,43.2,0.0,7.3,58,13356,73779,16297,2941
Ederson Santana de Moraes,GK,Man City,278,210,4,5,False,2021-02-03T18:00:00Z,0,2,22,90,0,0,1,0,0,0,0,1,0,0,0,16,2.4,0.0,0.0,0.2,60,30369,658384,42057,11688
Edinson Cavani,FWD,Man Utd,569,213,16,5,True,2021-02-02T20:15:00Z,9,0,22,45,1,0,0,0,0,0,0,0,0,0,0,25,31.4,2.5,25.0,5.9,79,26757,355853,59153,32396
Edouard Mendy,GK,Chelsea,548,218,17,6,False,2021-02-04T20:00:00Z,0,1,22,90,0,0,1,0,0,0,0,0,0,2,0,24,12.6,0.0,0.0,1.3,51,-8741,542010,11457,20198
Edward Nketiah,FWD,Arsenal,22,215,20,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-32,41070,1273,1305
Elia Caprile,GK,Leeds,532,212,7,0,True,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-160,23387,245,405
Elliot Anderson,MID,Newcastle,602,217,6,0,True,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-33,1271,69,102
Ellis Simms,FWD,Everton,596,212,10,0,False,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-381,5629,0,381
Emerson Palmieri dos Santos,DEF,Chelsea,111,218,17,0,False,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-124,10947,75,199
Emile Smith Rowe,MID,Arsenal,23,215,20,2,False,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,2,0,0,0,0,0,0,0,13,6.8,19.3,4.0,3.0,44,-2788,201009,20648,23436
Emiliano Martínez,GK,Aston Villa,12,209,19,4,True,2021-02-03T20:15:00Z,1,3,22,90,0,0,0,3,0,0,0,0,0,6,1,25,39.2,0.0,0.0,3.9,51,76509,2681487,90112,13603
Emil Krafth,DEF,Newcastle,333,217,6,0,True,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-45,4422,41,86
Enda Stevens,DEF,Sheffield Utd,347,214,18,0,True,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1841,74158,33,1874
Eric Bailly,DEF,Man Utd,310,213,16,0,True,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4138,35450,655,4793
Eric Dier,DEF,Spurs,391,218,5,2,True,2021-02-04T20:00:00Z,0,1,22,90,0,0,0,1,0,0,0,0,0,0,0,11,44.4,0.1,3.0,4.8,50,-32185,341674,2965,35150
Eric Garcia,DEF,Man City,288,210,4,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,1,12188,167,166
Erik Lamela,MID,Spurs,387,218,5,1,True,2021-02-04T20:00:00Z,0,1,22,21,0,0,0,0,0,0,0,0,0,0,0,2,5.0,2.3,11.0,1.8,57,-48,8678,52,100
Erik Pieters,DEF,Burnley,83,210,12,1,True,2021-02-03T18:00:00Z,0,2,22,90,0,0,0,2,0,0,0,0,0,0,0,10,15.0,0.9,0.0,1.6,43,-1330,37376,607,1937
Ethan Ampadu,DEF,Sheffield Utd,509,214,18,2,True,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,1,0,0,0,0,0,0,0,17,30.4,7.9,14.0,5.2,43,3848,42542,5392,1544
Ezgjan Alioski,DEF,Leeds,201,212,7,1,True,2021-02-03T19:30:00Z,1,2,22,77,0,0,0,2,0,0,0,0,0,0,0,10,0.2,13.6,1.0,1.5,45,-9152,193483,4340,13492
Ezri Konsa Ngoyo,DEF,Aston Villa,46,209,19,1,True,2021-02-03T20:15:00Z,1,3,22,90,0,0,0,3,0,0,0,0,0,0,0,15,31.8,10.2,2.0,4.4,46,-301,410077,9792,10093
Fabian Delph,MID,Everton,149,212,10,0,False,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-7,2544,16,23
Fabian Schär,DEF,Newcastle,334,217,6,1,True,2021-02-02T20:15:00Z,1,2,22,90,0,0,0,2,0,0,0,0,0,0,0,6,10.6,1.5,25.0,3.7,49,1401,8781,1895,494
Fabio Henrique Tavares,MID,Liverpool,253,216,3,0,True,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-3936,69704,45,3981
Fabio Silva,FWD,Wolves,504,215,1,1,True,2021-02-02T18:00:00Z,2,1,22,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,52,-12007,109194,4901,16908
Fabián Balbuena,DEF,West Ham,443,209,2,0,False,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-6622,72442,592,7214
Fabricio Agosto Ramírez,GK,Fulham,171,211,9,0,True,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-975,112552,452,1427
Facundo Pellistri,MID,Man Utd,575,213,16,0,True,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-7,530,14,21
Faustino Anjorin,MID,Chelsea,605,218,17,0,False,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,375,31,30
Federico Fernández,DEF,Newcastle,323,217,6,0,True,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-4430,45777,50,4480
Felipe Anderson Pereira Gomes,MID,West Ham,440,209,2,0,False,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-38,9276,0,38
Felix Nmecha,MID,Man City,609,210,4,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,4,226,19,15
Fernando Luiz Rosa,DEF,Man City,266,210,4,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,1102,57047,1682,580
Fernando Marçal,DEF,Wolves,505,215,1,0,True,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-162,7312,9,171
Ferran Torres,MID,Man City,287,210,4,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-261,75266,2236,2497
Fikayo Tomori,DEF,Chelsea,121,218,17,0,False,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-376,16416,0,376
Filip Benkovic,DEF,Leicester,237,211,8,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-13,1686,0,13
Filip Krovinovic,MID,West Brom,555,214,15,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-36,814,0,36
Florian Lejeune,DEF,Newcastle,327,217,6,0,True,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-5,913,0,5
Florin Andone,FWD,Brighton,64,216,11,0,False,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2,5284,112,114
Francisco Casilla Cortés,GK,Leeds,194,212,7,0,True,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-452,69763,545,997
Fraser Forster,GK,Southampton,523,213,13,0,False,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,8888,508557,20073,11185
Frederico Rodrigues de Paula Santos,MID,Man Utd,299,213,16,3,True,2021-02-02T20:15:00Z,9,0,22,90,0,0,1,0,0,0,0,0,0,0,0,23,15.2,34.3,11.0,6.1,53,-114,15821,431,545
Frederik Alves,DEF,West Ham,637,209,2,0,False,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,98,1011,195,97
Frédéric Guilbert,DEF,Aston Villa,47,209,19,0,True,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-165,5795,12,177
Gabriel Fernando de Jesus,FWD,Man City,282,210,4,9,False,2021-02-03T18:00:00Z,0,2,22,90,1,0,1,0,0,0,0,0,0,0,3,37,36.0,6.3,61.0,10.3,92,94446,289705,106264,11818
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,215,20,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1749,15113,869,2618
Gabriel Magalhães,DEF,Arsenal,494,215,20,1,False,2021-02-02T18:00:00Z,2,1,22,45,0,0,0,1,0,0,0,0,0,0,0,9,10.2,0.3,0.0,1.1,50,-6744,390042,1094,7838
Gareth Bale,MID,Spurs,543,218,5,0,True,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,93,-107,22660,834,941
Gary Cahill,DEF,Crystal Palace,125,217,14,8,False,2021-02-02T20:15:00Z,1,2,22,90,1,0,0,1,0,0,0,0,0,0,0,21,36.4,0.3,17.0,5.4,45,-72,8419,332,404
Gedson Carvalho Fernandes,MID,Spurs,401,218,5,0,True,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-88,5645,27,115
George Baldock,DEF,Sheffield Utd,351,214,18,1,True,2021-02-02T18:00:00Z,2,1,22,43,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.3,0.0,0.0,49,836,74855,2143,1307
Georginio Wijnaldum,MID,Liverpool,243,216,3,1,True,2021-02-03T20:15:00Z,0,1,22,63,0,0,0,1,0,0,0,1,0,0,0,-2,0.0,2.4,0.0,0.0,53,1829,108548,4966,3137
Giovani Lo Celso,MID,Spurs,403,218,5,0,True,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-205,29606,17,222
Glenn Murray,FWD,Brighton,53,216,11,0,False,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-57,6698,0,57
Grady Diangana,MID,West Brom,446,214,15,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-421,14815,62,483
Granit Xhaka,MID,Arsenal,9,215,20,1,False,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,2,0,0,0,1,0,0,0,13,20.0,13.3,0.0,3.3,52,884,35561,1796,912
Gylfi Sigurdsson,MID,Everton,150,212,10,8,False,2021-02-03T19:30:00Z,1,2,22,89,1,0,0,1,0,0,0,0,0,0,1,24,39.8,16.8,26.0,8.3,68,-7722,102994,535,8257
Hakim Ziyech,MID,Chelsea,114,218,17,0,False,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,81,-22847,195731,3027,25874
Hal Robson-Kanu,FWD,West Brom,408,214,15,1,False,2021-02-02T18:00:00Z,2,1,22,22,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.3,4.0,0.4,52,63,6956,325,262
Hamza Choudhury,MID,Leicester,234,211,8,3,False,2021-02-03T18:00:00Z,0,2,22,60,0,0,1,0,0,0,0,0,0,0,0,9,0.6,2.8,1.0,0.4,47,-43,4060,32,75
Harrison Reed,MID,Fulham,373,211,9,1,True,2021-02-03T18:00:00Z,0,2,22,90,0,0,0,2,0,0,0,1,0,0,0,16,31.8,18.1,6.0,5.6,44,-1895,42123,974,2869
Harry Kane,FWD,Spurs,388,218,5,0,True,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,111,-797821,1665524,2695,800516
Harry Lewis,GK,Southampton,625,213,13,0,False,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,159,2303,259,100
Harry Maguire,DEF,Man Utd,298,213,16,5,True,2021-02-02T20:15:00Z,9,0,22,90,0,0,1,0,0,0,0,1,0,0,0,21,10.0,8.3,2.0,2.0,55,39224,427992,47167,7943
Harry Wilson,MID,Liverpool,257,216,3,0,True,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-12,1985,0,12
Harry Winks,MID,Spurs,397,218,5,0,True,2021-02-04T20:00:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-66,7888,49,115
Harvey Barnes,MID,Leicester,235,211,8,3,False,2021-02-03T18:00:00Z,0,2,22,75,0,0,1,0,0,0,0,0,0,0,0,4,1.6,10.9,39.0,5.2,69,134182,673608,148776,14594
Harvey Elliott,MID,Liverpool,265,216,3,0,True,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-176,6753,0,176
Henri Lansbury,MID,Aston Villa,30,209,19,0,True,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-164,7506,0,164
Heung-Min Son,MID,Spurs,390,218,5,2,True,2021-02-04T20:00:00Z,0,1,22,90,0,0,0,1,0,0,0,0,0,0,0,7,8.2,27.5,15.0,5.1,97,-254548,4479241,50580,305128
Hugo Bueno,DEF,Wolves,649,215,1,0,True,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,125,207,147,22
Hugo Lloris,GK,Spurs,383,218,5,2,True,2021-02-04T20:00:00Z,0,1,22,90,0,0,0,1,0,0,0,0,0,1,0,10,12.2,0.0,0.0,1.2,56,-26013,543224,2224,28237
Héctor Bellerín,DEF,Arsenal,11,215,20,1,False,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,2,0,0,0,0,0,0,0,17,11.0,15.8,8.0,3.5,51,22723,384060,29707,6984
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,205,212,7,1,True,2021-02-03T19:30:00Z,1,2,22,3,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.6,0.0,0.1,51,-4546,193554,218,4764
Ian Carlo Poveda-Ocampo,MID,Leeds,209,212,7,0,True,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2341,27794,408,2749
Ibrahima Diallo,MID,Southampton,565,213,13,0,False,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-386,2398,40,426
Iliman Ndiaye,MID,Sheffield Utd,656,214,18,0,True,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Ilkay Gündogan,MID,Man City,271,210,4,8,False,2021-02-03T18:00:00Z,0,2,22,90,0,1,1,0,0,0,0,0,0,0,2,35,33.4,64.3,7.0,10.5,58,67503,1510992,129607,62104
Illan Meslier,GK,Leeds,213,212,7,2,True,2021-02-03T19:30:00Z,1,2,22,90,0,0,0,2,0,0,0,0,0,4,0,16,31.8,0.0,0.0,3.2,47,-5262,449538,6877,12139
Indiana Vassilev,FWD,Aston Villa,51,209,19,0,True,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1537,47310,0,1537
Isaac Hayden,MID,Newcastle,336,217,6,2,True,2021-02-02T20:15:00Z,1,2,22,90,0,0,0,2,0,0,0,0,0,0,0,12,10.2,6.3,0.0,1.7,47,-60,4041,91,151
Islam Slimani,FWD,Leicester,579,211,8,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-203,5268,0,203
Issa Diop,DEF,West Ham,451,209,2,0,False,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-340,33985,232,572
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,187,211,9,0,True,2021-02-03T18:00:00Z,0,2,22,45,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,1.8,1.0,0.2,53,-546,11665,953,1499
Jack Butland,GK,Crystal Palace,586,217,14,0,False,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-36,3640,84,120
Jack Cork,MID,Burnley,84,210,12,2,True,2021-02-03T18:00:00Z,0,2,22,70,0,0,0,2,0,0,0,0,0,0,0,6,9.0,0.7,0.0,1.0,50,14,1286,36,22
Jack Grealish,MID,Aston Villa,37,209,19,6,True,2021-02-03T20:15:00Z,1,3,22,90,0,1,0,3,0,0,0,0,0,0,1,25,25.4,49.3,19.0,9.4,78,170073,3171088,210952,40879
Jack Harrison,MID,Leeds,203,212,7,1,True,2021-02-03T19:30:00Z,1,2,22,86,0,0,0,2,0,0,0,1,0,0,0,3,10.6,17.8,19.0,4.7,54,18137,179388,25548,7411
Jack Jenkins,MID,Leeds,599,212,7,0,True,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11,1045,36,47
Jack O'Connell,DEF,Sheffield Utd,354,214,18,0,True,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-33,9719,82,115
Jack Robinson,DEF,Sheffield Utd,352,214,18,0,True,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-193,7865,30,223
