name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Carlos Vinicius Alves Morais,FWD,Spurs,564,235,12,0,False,2021-02-13T17:30:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-5841,8113,546,6387
Cedric Kipre,DEF,West Brom,499,237,13,0,True,2021-02-14T14:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-86,3253,0,86
Cengiz Ünder,MID,Leicester,541,234,11,0,True,2021-02-13T12:30:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-99,3947,41,140
Cenk Tosun,FWD,Everton,153,233,8,0,True,2021-02-14T19:00:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-206,2731,0,206
Cenk Tosun,FWD,Everton,153,153,12,0,True,2021-02-17T20:15:00Z,1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-206,2731,0,206
Charlie Austin,FWD,West Brom,415,237,13,0,True,2021-02-14T14:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-261,12273,0,261
Charlie Cresswell,DEF,Leeds,620,229,1,0,False,2021-02-14T16:30:00Z,4,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,421,5536,1067,646
Charlie Taylor,DEF,Burnley,97,232,6,0,False,2021-02-13T15:00:00Z,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-18641,134583,378,19019
Charlie Taylor,DEF,Burnley,97,160,8,2,True,2021-02-17T18:00:00Z,1,1,24,90,0,0,0,1,0,0,0,0,0,0,0,13,16.0,15.5,0.0,3.2,44,-18641,134583,378,19019
Cheikhou Kouyaté,MID,Crystal Palace,133,232,4,2,True,2021-02-13T15:00:00Z,0,3,24,90,0,0,0,3,0,0,0,0,0,0,0,10,18.8,10.6,0.0,2.9,49,-1137,27180,347,1484
Cheikh Diaby,FWD,West Brom,621,237,13,0,True,2021-02-14T14:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-24,5156,1043,1067
Che Adams,FWD,Southampton,377,236,20,1,True,2021-02-14T12:00:00Z,1,2,24,21,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0.2,6.0,0.5,58,21606,374060,60998,39392
Christian Atsu,MID,Newcastle,330,231,5,0,False,2021-02-15T20:00:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-22,2275,0,22
Christian Benteke,FWD,Crystal Palace,132,232,4,2,True,2021-02-13T15:00:00Z,0,3,24,75,0,0,0,3,0,0,0,0,0,0,0,5,17.4,5.1,71.0,9.4,55,-4565,43284,2849,7414
Christian Fuchs,DEF,Leicester,218,234,11,0,True,2021-02-13T12:30:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-281,16723,562,843
Christian Marques,DEF,Wolves,616,236,16,0,False,2021-02-14T12:00:00Z,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,1387,4201,1790,403
Christian Pulisic,MID,Chelsea,119,231,14,0,True,2021-02-15T20:00:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82,-12863,150177,2404,15267
Christian Walton,GK,Brighton,503,230,2,0,True,2021-02-13T20:00:00Z,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1546,99097,1771,3317
Chris Basham,DEF,Sheffield Utd,345,238,19,0,False,2021-02-15T18:00:00Z,3,0,24,90,0,0,0,3,0,0,0,1,0,0,0,8,11.4,3.6,25.0,4.0,46,-1315,48501,522,1837
Chris Smalling,DEF,Man Utd,292,237,18,0,False,2021-02-14T14:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-37,6535,0,37
Chris Wood,FWD,Burnley,91,232,6,0,False,2021-02-13T15:00:00Z,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-7499,77635,3882,11381
Chris Wood,FWD,Burnley,91,160,8,0,True,2021-02-17T18:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-7499,77635,3882,11381
Ciaran Clark,DEF,Newcastle,324,231,5,1,False,2021-02-15T20:00:00Z,2,0,24,90,0,0,0,2,0,0,0,0,0,0,0,9,16.6,0.3,0.0,1.7,45,-2201,12679,129,2330
Claudio Bravo,GK,Man City,267,235,17,0,True,2021-02-13T17:30:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,1703,0,19
Claudio Bravo,GK,Man City,267,153,7,0,False,2021-02-17T20:15:00Z,1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,1703,0,19
Claudio Gomes,MID,Man City,659,235,17,0,True,2021-02-13T17:30:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,40,153,73,33
Claudio Gomes,MID,Man City,659,153,7,0,False,2021-02-17T20:15:00Z,1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,40,153,73,33
Cole Palmer,MID,Man City,552,235,17,0,True,2021-02-13T17:30:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1,1090,82,81
Cole Palmer,MID,Man City,552,153,7,0,False,2021-02-17T20:15:00Z,1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1,1090,82,81
Connor Wickham,FWD,Crystal Palace,136,232,4,0,True,2021-02-13T15:00:00Z,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-774,50331,3173,3947
Conor Coady,DEF,Wolves,459,236,16,2,False,2021-02-14T12:00:00Z,1,2,24,90,0,0,0,1,0,0,0,0,0,0,0,18,19.4,0.2,0.0,2.0,48,-6761,364642,3892,10653
Conor Coventry,MID,West Ham,668,238,15,0,True,2021-02-15T18:00:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Conor Gallagher,MID,West Brom,544,237,13,4,True,2021-02-14T14:00:00Z,1,1,24,90,0,1,0,1,0,0,0,1,0,0,0,15,26.2,12.3,3.0,4.2,55,-261,4159,75,336
Conor Hourihane,MID,Aston Villa,33,230,3,0,False,2021-02-13T20:00:00Z,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-198,7859,0,198
Conor Townsend,DEF,West Brom,418,237,13,2,True,2021-02-14T14:00:00Z,1,1,24,90,0,0,0,1,0,0,0,0,0,0,0,10,18.8,14.5,0.0,3.3,44,32,6179,165,133
Craig Dawson,DEF,West Ham,576,238,15,6,True,2021-02-15T18:00:00Z,3,0,24,90,0,0,1,0,0,0,0,0,0,0,0,23,6.8,0.0,4.0,1.1,45,11133,71596,16366,5233
Curtis Jones,MID,Liverpool,263,234,9,2,False,2021-02-13T12:30:00Z,3,1,24,74,0,0,1,0,0,0,0,1,0,0,0,6,4.4,3.7,8.0,1.6,44,-4505,60339,2050,6555
Cyrus Christie,DEF,Fulham,179,233,7,0,False,2021-02-14T19:00:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-19,2212,0,19
Cyrus Christie,DEF,Fulham,179,160,4,0,False,2021-02-17T18:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-19,2212,0,19
Cédric Soares,DEF,Arsenal,5,229,10,1,True,2021-02-14T16:30:00Z,4,2,24,90,0,0,0,2,0,0,0,0,0,0,0,12,15.4,11.7,19.0,4.6,46,-1208,25084,1560,2768
César Azpilicueta,DEF,Chelsea,102,231,14,6,True,2021-02-15T20:00:00Z,2,0,24,90,0,0,1,0,0,0,0,0,0,0,0,24,23.2,11.9,20.0,5.5,57,19956,360186,38716,18760
Dale Stephens,MID,Burnley,55,232,6,0,False,2021-02-13T15:00:00Z,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-7350,285408,7638,14988
Dale Stephens,MID,Burnley,55,160,8,0,True,2021-02-17T18:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-7350,285408,7638,14988
Dane Scarlett,FWD,Spurs,666,235,12,0,False,2021-02-13T17:30:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1330,1678,1635,305
Daniel Amartey,DEF,Leicester,227,234,11,2,True,2021-02-13T12:30:00Z,3,1,24,90,0,0,0,1,0,0,0,0,0,0,0,14,22.2,0.2,0.0,2.2,39,-1093,69913,1665,2758
Daniel Castelo Podence,MID,Wolves,469,236,16,0,False,2021-02-14T12:00:00Z,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-12261,92039,560,12821
Daniel Ceballos Fernández,MID,Arsenal,501,229,10,5,True,2021-02-14T16:30:00Z,4,2,24,88,0,1,0,2,0,0,0,0,0,0,0,20,19.8,14.3,6.0,4.0,47,-1259,54890,139,1398
Daniel James,MID,Man Utd,311,237,18,0,False,2021-02-14T14:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-248,17817,161,409
Daniel Langley,GK,Newcastle,606,231,5,0,False,2021-02-15T20:00:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-234,5367,242,476
Daniel N'Lundulu,FWD,Southampton,590,236,20,0,True,2021-02-14T12:00:00Z,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-293,18381,2129,2422
Danny Ings,FWD,Southampton,366,236,20,8,True,2021-02-14T12:00:00Z,1,2,24,90,1,0,0,2,0,0,0,0,0,0,2,32,42.0,21.2,26.0,8.9,84,-43334,750432,68367,111701
Danny Rose,DEF,Spurs,384,235,12,0,False,2021-02-13T17:30:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-82,11293,0,82
Danny Ward,GK,Leicester,223,234,11,0,True,2021-02-13T12:30:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-81,13156,227,308
Danny Welbeck,FWD,Brighton,588,230,2,1,True,2021-02-13T20:00:00Z,0,0,24,10,0,0,0,0,0,0,0,0,0,0,0,-1,2.0,0.0,33.0,3.5,55,247,21894,2241,1994
Dan Burn,DEF,Brighton,61,230,2,6,True,2021-02-13T20:00:00Z,0,0,24,90,0,0,1,0,0,0,0,0,0,0,0,22,12.2,11.3,46.0,7.0,42,1756,35128,4208,2452
Dara O'Shea,DEF,West Brom,425,237,13,0,True,2021-02-14T14:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-461,12455,129,590
Darnell Furlong,DEF,West Brom,422,237,13,1,True,2021-02-14T14:00:00Z,1,1,24,45,0,0,0,0,0,0,0,0,0,0,0,10,14.6,14.2,0.0,2.9,45,-2026,16158,158,2184
Darren Randolph,GK,West Ham,430,238,15,0,True,2021-02-15T18:00:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1011,17276,81,1092
David Button,GK,West Brom,56,237,13,0,True,2021-02-14T14:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10134,308204,3125,13259
David de Gea,GK,Man Utd,291,237,18,2,False,2021-02-14T14:00:00Z,1,1,24,90,0,0,0,1,0,0,0,0,0,2,0,12,21.4,0.0,0.0,2.1,53,-15843,399591,12013,27856
David Luiz Moreira Marinho,DEF,Arsenal,3,229,10,1,True,2021-02-14T16:30:00Z,4,2,24,90,0,0,0,2,0,0,0,0,0,0,0,13,15.2,11.1,2.0,2.8,54,31,60243,1353,1322
David Martin,GK,West Ham,429,238,15,0,True,2021-02-15T18:00:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-13934,476346,889,14823
David McGoldrick,FWD,Sheffield Utd,344,238,19,2,False,2021-02-15T18:00:00Z,3,0,24,90,0,0,0,3,0,0,0,0,0,0,0,3,15.0,16.5,81.0,11.3,52,-13181,145907,13489,26670
Davinson Sánchez,DEF,Spurs,398,235,12,1,False,2021-02-13T17:30:00Z,3,0,24,90,0,0,0,3,0,0,0,0,0,0,0,14,26.6,0.4,0.0,2.7,52,516,54532,1297,781
Davy Pröpper,MID,Brighton,59,230,2,0,True,2021-02-13T20:00:00Z,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-60,2498,33,93
DeAndre Yedlin,DEF,Newcastle,335,231,5,0,False,2021-02-15T20:00:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1804,16917,0,1804
Dean Henderson,GK,Man Utd,305,237,18,0,False,2021-02-14T14:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1098,104246,248,1346
Declan Rice,MID,West Ham,448,238,15,10,True,2021-02-15T18:00:00Z,3,0,24,90,1,0,1,0,0,0,0,0,0,0,2,33,42.2,1.8,26.0,7.0,47,-5573,170118,3312,8885
Demarai Gray,MID,Leicester,230,234,11,0,True,2021-02-13T12:30:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-148,5246,0,148
Denis Odoi,DEF,Fulham,525,233,7,0,False,2021-02-14T19:00:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-55,4692,121,176
Denis Odoi,DEF,Fulham,525,160,4,0,False,2021-02-17T18:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-55,4692,121,176
Dennis Praet,MID,Leicester,225,234,11,0,True,2021-02-13T12:30:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-355,12735,18,373
Diego Llorente,DEF,Leeds,549,229,1,0,False,2021-02-14T16:30:00Z,4,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-69,1363,19,88
Diogo Jota,MID,Liverpool,468,234,9,0,False,2021-02-13T12:30:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-6297,176574,788,7085
Divock Origi,FWD,Liverpool,256,234,9,0,False,2021-02-13T12:30:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-503,48870,1425,1928
Dominic Calvert-Lewin,FWD,Everton,164,233,8,0,True,2021-02-14T19:00:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77,116977,3172004,580206,463229
Dominic Calvert-Lewin,FWD,Everton,164,153,12,0,True,2021-02-17T20:15:00Z,1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77,116977,3172004,580206,463229
Donny van de Beek,MID,Man Utd,495,237,18,1,False,2021-02-14T14:00:00Z,1,1,24,11,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.1,4.0,0.6,66,-1074,110377,283,1357
Douglas Luiz Soares de Paulo,MID,Aston Villa,52,230,3,2,False,2021-02-13T20:00:00Z,0,0,24,90,0,0,1,0,0,0,0,1,0,0,0,5,15.0,2.1,8.0,2.5,49,-719,16797,365,1084
Dwight Gayle,FWD,Newcastle,329,231,5,2,False,2021-02-15T20:00:00Z,2,0,24,63,0,0,0,2,0,0,0,0,0,0,0,6,7.0,0.3,19.0,2.6,59,48,3293,387,339
Dwight McNeil,MID,Burnley,100,232,6,6,False,2021-02-13T15:00:00Z,0,3,24,90,0,1,1,0,0,0,0,0,0,0,0,23,30.2,31.1,0.0,6.1,57,14921,46231,17675,2754
Dwight McNeil,MID,Burnley,100,160,8,2,True,2021-02-17T18:00:00Z,1,1,24,90,0,0,0,1,0,0,0,0,0,0,0,13,12.4,25.4,0.0,3.8,57,14921,46231,17675,2754
Eberechi Eze,MID,Crystal Palace,489,232,4,2,True,2021-02-13T15:00:00Z,0,3,24,90,0,0,0,3,0,0,0,0,0,0,0,11,5.8,24.5,3.0,3.3,58,5900,104241,21598,15698
Ederson Santana de Moraes,GK,Man City,278,235,17,12,True,2021-02-13T17:30:00Z,3,0,24,90,0,1,1,0,0,0,0,0,0,3,2,38,37.6,10.0,0.0,4.8,61,27847,711425,65020,37173
Ederson Santana de Moraes,GK,Man City,278,153,7,2,False,2021-02-17T20:15:00Z,1,3,24,90,0,0,0,1,0,0,0,0,0,1,0,11,11.8,0.0,0.0,1.2,61,27847,711425,65020,37173
Edinson Cavani,FWD,Man Utd,569,237,18,2,False,2021-02-14T14:00:00Z,1,1,24,90,0,0,0,1,0,0,0,0,0,0,0,6,1.0,3.3,4.0,0.8,80,196720,518756,219327,22607
Edouard Mendy,GK,Chelsea,548,231,14,0,True,2021-02-15T20:00:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-13883,629859,27056,40939
Edward Nketiah,FWD,Arsenal,22,229,10,0,True,2021-02-14T16:30:00Z,4,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-904,39403,615,1519
Elia Caprile,GK,Leeds,532,229,1,0,False,2021-02-14T16:30:00Z,4,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-724,22253,194,918
Elliot Anderson,MID,Newcastle,602,231,5,0,False,2021-02-15T20:00:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,1300,156,153
Ellis Simms,FWD,Everton,596,233,8,0,True,2021-02-14T19:00:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-319,4980,0,319
Ellis Simms,FWD,Everton,596,153,12,0,True,2021-02-17T20:15:00Z,1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-319,4980,0,319
Emerson Palmieri dos Santos,DEF,Chelsea,111,231,14,0,True,2021-02-15T20:00:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-131,10996,132,263
Emile Smith Rowe,MID,Arsenal,23,229,10,5,True,2021-02-14T16:30:00Z,4,2,24,61,0,1,0,1,0,0,0,0,0,0,0,21,22.2,27.7,10.0,6.0,43,-12767,169536,18838,31605
Emiliano Martínez,GK,Aston Villa,12,230,3,12,False,2021-02-13T20:00:00Z,0,0,24,90,0,0,1,0,0,0,0,0,0,9,3,40,56.8,0.0,0.0,5.7,52,72218,2816678,110845,38627
Emil Krafth,DEF,Newcastle,333,231,5,1,False,2021-02-15T20:00:00Z,2,0,24,90,0,0,0,2,0,0,0,0,0,0,0,8,6.4,2.0,0.0,0.8,42,-23,4438,110,133
Enda Stevens,DEF,Sheffield Utd,347,238,19,1,False,2021-02-15T18:00:00Z,3,0,24,90,0,0,0,3,0,0,0,0,0,0,0,12,14.0,22.0,2.0,3.8,50,-1610,70888,16,1626
Eric Bailly,DEF,Man Utd,310,237,18,0,False,2021-02-14T14:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4002,24592,137,4139
Eric Dier,DEF,Spurs,391,235,12,0,False,2021-02-13T17:30:00Z,3,0,24,90,0,0,0,3,0,0,0,1,0,0,0,11,21.4,10.3,0.0,3.2,49,-60736,269217,2810,63546
Eric Garcia,DEF,Man City,288,235,17,0,True,2021-02-13T17:30:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-32,12432,260,292
Eric Garcia,DEF,Man City,288,153,7,0,False,2021-02-17T20:15:00Z,1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-32,12432,260,292
Erik Lamela,MID,Spurs,387,235,12,1,False,2021-02-13T17:30:00Z,3,0,24,71,0,0,0,3,0,0,0,1,0,0,0,4,0.6,3.3,0.0,0.4,57,5,9035,224,219
Erik Pieters,DEF,Burnley,83,232,6,6,False,2021-02-13T15:00:00Z,0,3,24,86,0,0,1,0,0,0,0,0,0,0,0,17,10.0,11.6,0.0,2.2,43,61525,106285,65194,3669
Erik Pieters,DEF,Burnley,83,160,8,0,True,2021-02-17T18:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,61525,106285,65194,3669
Ethan Ampadu,DEF,Sheffield Utd,509,238,19,1,False,2021-02-15T18:00:00Z,3,0,24,90,0,0,0,3,0,0,0,0,0,0,0,14,21.2,14.3,2.0,3.8,43,-1960,36648,812,2772
Ezgjan Alioski,DEF,Leeds,201,229,1,-1,False,2021-02-14T16:30:00Z,4,2,24,52,0,0,0,4,0,0,0,0,0,0,0,5,4.2,10.8,0.0,1.5,44,-1933,182746,13695,15628
Ezri Konsa Ngoyo,DEF,Aston Villa,46,230,3,6,False,2021-02-13T20:00:00Z,0,0,24,90,0,0,1,0,0,0,0,0,0,0,0,25,28.2,0.4,2.0,3.1,46,-3533,394525,14345,17878
Fabian Delph,MID,Everton,149,233,8,0,True,2021-02-14T19:00:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,17,2683,72,55
Fabian Delph,MID,Everton,149,153,12,0,True,2021-02-17T20:15:00Z,1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,17,2683,72,55
Fabian Schär,DEF,Newcastle,334,231,5,0,False,2021-02-15T20:00:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2350,6464,156,2506
Fabio Henrique Tavares,MID,Liverpool,253,234,9,0,False,2021-02-13T12:30:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1269,65651,407,1676
Fabio Silva,FWD,Wolves,504,236,16,1,False,2021-02-14T12:00:00Z,1,2,24,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,52,-8862,87785,4717,13579
Fabián Balbuena,DEF,West Ham,443,238,15,0,True,2021-02-15T18:00:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-5831,60524,857,6688
Fabricio Agosto Ramírez,GK,Fulham,171,233,7,0,False,2021-02-14T19:00:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,18516,134896,23359,4843
Fabricio Agosto Ramírez,GK,Fulham,171,160,4,0,False,2021-02-17T18:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,18516,134896,23359,4843
Facundo Pellistri,MID,Man Utd,575,237,18,0,False,2021-02-14T14:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-14,503,0,14
Faustino Anjorin,MID,Chelsea,605,231,14,0,True,2021-02-15T20:00:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,7,427,40,33
Federico Fernández,DEF,Newcastle,323,231,5,0,False,2021-02-15T20:00:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2292,40129,81,2373
Felipe Anderson Pereira Gomes,MID,West Ham,440,238,15,0,True,2021-02-15T18:00:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-45,9183,0,45
Felix Nmecha,MID,Man City,609,235,17,0,True,2021-02-13T17:30:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,236,18,37
Felix Nmecha,MID,Man City,609,153,7,0,False,2021-02-17T20:15:00Z,1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,236,18,37
Fernando Luiz Rosa,DEF,Man City,266,235,17,0,True,2021-02-13T17:30:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2559,54418,702,3261
Fernando Luiz Rosa,DEF,Man City,266,153,7,1,False,2021-02-17T20:15:00Z,1,3,24,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,54,-2559,54418,702,3261
Fernando Marçal,DEF,Wolves,505,236,16,1,False,2021-02-14T12:00:00Z,1,2,24,21,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.4,0.0,0.0,47,-154,7012,18,172
Ferran Torres,MID,Man City,287,235,17,1,True,2021-02-13T17:30:00Z,3,0,24,21,0,0,0,0,0,0,0,0,0,0,0,4,2.0,1.6,0.0,0.4,69,-3299,68491,1093,4392
Ferran Torres,MID,Man City,287,153,7,0,False,2021-02-17T20:15:00Z,1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-3299,68491,1093,4392
Fikayo Tomori,DEF,Chelsea,121,231,14,0,True,2021-02-15T20:00:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-337,15689,0,337
Filip Benkovic,DEF,Leicester,237,234,11,0,True,2021-02-13T12:30:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-25,1644,0,25
Filip Krovinovic,MID,West Brom,555,237,13,0,True,2021-02-14T14:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-19,766,0,19
Florian Lejeune,DEF,Newcastle,327,231,5,0,False,2021-02-15T20:00:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-9,894,0,9
Florin Andone,FWD,Brighton,64,230,2,0,True,2021-02-13T20:00:00Z,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,66,5356,270,204
Francisco Casilla Cortés,GK,Leeds,194,229,1,0,False,2021-02-14T16:30:00Z,4,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1016,68560,566,1582
