name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Daniel Castelo Podence,MID,Wolves,438,59,16,3,False,2021-09-26T13:00:00Z,0,1,6,70,0,0,1,0,0,0,0,0,0,0,0,10,5.8,13.3,2.0,2.1,55,197,6787,1749,1552
Daniel James,MID,Leeds,287,56,19,1,True,2021-09-25T14:00:00Z,1,2,6,45,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,36.0,3.6,60,-1892,49607,8050,9942
Daniel N'Lundulu,FWD,Southampton,344,59,20,0,True,2021-09-26T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-97,1555,0,97
Danny Ings,FWD,Aston Villa,337,58,13,2,False,2021-09-25T11:30:00Z,0,1,6,77,0,0,1,0,0,0,0,0,0,0,0,4,10.2,2.5,8.0,2.1,79,-227833,1581169,55906,283739
Danny Rose,DEF,Watford,377,60,14,1,True,2021-09-25T14:00:00Z,1,1,6,90,0,0,0,1,0,0,0,1,0,0,0,17,22.2,33.9,1.0,5.7,43,376,26885,2632,2256
Danny Ward,GK,Leicester,204,57,5,0,True,2021-09-25T14:00:00Z,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-793,416732,12976,13769
Danny Welbeck,FWD,Brighton,447,54,7,2,False,2021-09-27T19:00:00Z,1,1,6,75,0,0,0,1,0,0,0,0,0,0,0,4,4.2,1.7,19.0,2.5,60,11993,28899,14694,2701
Dan Burn,DEF,Brighton,58,54,7,1,False,2021-09-27T19:00:00Z,1,1,6,45,0,0,0,1,0,0,0,0,0,0,0,9,8.2,0.3,0.0,0.9,44,353,2376,535,182
Dan Gosling,MID,Watford,378,60,14,0,True,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-229,2607,71,300
Darren Randolph,GK,West Ham,407,56,10,0,False,2021-09-25T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-479,12659,277,756
David de Gea,GK,Man Utd,270,58,2,2,True,2021-09-25T11:30:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,2,0,10,12.2,0.0,0.0,1.2,50,66743,537192,92246,25503
David Raya Martin,GK,Brentford,80,52,11,2,True,2021-09-25T16:30:00Z,3,3,6,90,0,0,0,3,0,0,0,0,0,3,0,16,28.2,0.0,0.0,2.8,46,5390,812107,48941,43551
Davinson Sánchez,DEF,Spurs,367,51,1,1,False,2021-09-26T15:30:00Z,3,1,6,90,0,0,0,3,0,0,0,0,0,0,0,10,7.8,2.5,0.0,1.0,45,-3318,147638,11075,14393
Davy Pröpper,MID,Brighton,57,54,7,0,False,2021-09-27T19:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,49,0,1
Dean Henderson,GK,Man Utd,280,58,2,0,True,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4039,40785,159,4198
Declan Rice,MID,West Ham,421,56,10,6,False,2021-09-25T14:00:00Z,1,2,6,90,0,1,0,1,0,0,0,0,0,0,1,24,26.4,11.6,10.0,4.8,50,-327,376087,32106,32433
Demarai Gray,MID,Everton,484,55,15,6,True,2021-09-25T14:00:00Z,2,0,6,82,0,1,1,0,0,0,0,0,0,0,0,16,24.6,15.1,26.0,6.6,58,293978,1629164,355529,61551
Dennis Praet,MID,Leicester,206,57,5,0,True,2021-09-25T14:00:00Z,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-293,2115,0,293
Diego Llorente,DEF,Leeds,190,56,19,0,True,2021-09-25T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1184,6374,93,1277
Dilan Markanday,MID,Spurs,597,51,1,0,False,2021-09-26T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,138,864,252,114
Dimitris Giannoulis,DEF,Norwich,457,55,8,1,False,2021-09-25T14:00:00Z,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.4,0.0,0.4,44,-328,5132,54,382
Diogo Jota,MID,Liverpool,240,52,3,7,False,2021-09-25T16:30:00Z,3,3,6,90,1,0,0,3,0,0,0,0,0,0,0,24,40.8,29.2,40.0,11.0,77,-106019,1646173,91657,197676
Divock Origi,FWD,Liverpool,235,52,3,0,False,2021-09-25T16:30:00Z,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,1583,93966,12662,11079
Domingos Quina,MID,Watford,397,60,14,0,True,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-521,3895,0,521
Dominic Calvert-Lewin,FWD,Everton,177,55,15,0,True,2021-09-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,-201148,371500,1868,203016
Dominic Thompson,DEF,Brentford,498,52,11,0,True,2021-09-25T16:30:00Z,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-147,3976,188,335
Donny van de Beek,MID,Man Utd,282,58,2,0,True,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-542,9471,404,946
Douglas Luiz Soares de Paulo,MID,Aston Villa,50,58,13,7,False,2021-09-25T11:30:00Z,0,1,6,90,0,1,1,0,0,0,0,0,0,0,1,23,25.8,42.8,8.0,7.7,45,42107,133317,53214,11107
Dwight Gayle,FWD,Newcastle,300,60,18,1,False,2021-09-25T14:00:00Z,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.5,0.0,0.2,54,-1139,12893,896,2035
Dwight McNeil,MID,Burnley,118,57,9,2,False,2021-09-25T14:00:00Z,2,2,6,86,0,0,0,2,0,0,0,0,0,0,0,8,16.0,2.4,2.0,2.0,59,-1882,17192,916,2798
Eberechi Eze,MID,Crystal Palace,160,54,4,0,True,2021-09-27T19:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-121,2189,78,199
Ederson Santana de Moraes,GK,Man City,257,53,6,6,False,2021-09-25T11:30:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,0,20,5.0,0.0,0.0,0.5,60,-3445,805000,37690,41135
Edinson Cavani,FWD,Man Utd,269,58,2,1,True,2021-09-25T11:30:00Z,0,1,6,8,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.3,20.0,2.1,84,-19197,157100,870,20067
Edouard Mendy,GK,Chelsea,143,53,12,2,True,2021-09-25T11:30:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,2,0,13,21.0,0.0,0.0,2.1,60,-108344,948833,32708,141052
Edward Nketiah,FWD,Arsenal,20,51,17,0,True,2021-09-26T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,46,8018,1147,1101
Eldin Jakupovic,GK,Leicester,573,57,5,0,True,2021-09-25T14:00:00Z,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,75,5768,412,337
Ellery Balcombe,GK,Brentford,92,52,11,0,True,2021-09-25T16:30:00Z,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-56,883,0,56
Elliot Anderson,MID,Newcastle,609,60,18,0,False,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Ellis Simms,FWD,Everton,602,55,15,0,True,2021-09-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6274,8553,7721,1447
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,588,51,1,1,False,2021-09-26T15:30:00Z,3,1,6,45,0,0,0,0,0,0,0,0,0,0,0,3,3.8,13.5,0.0,1.7,50,785,17905,3793,3008
Emerson Palmieri dos Santos,DEF,Chelsea,539,53,12,0,True,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-98,1119,0,98
Emile Smith Rowe,MID,Arsenal,21,51,17,12,True,2021-09-26T15:30:00Z,3,1,6,87,1,1,0,1,0,0,0,0,0,0,2,36,54.4,25.7,21.0,10.1,53,-28717,253851,10333,39050
Emiliano Buendía Stati,MID,Aston Villa,43,58,13,1,False,2021-09-25T11:30:00Z,0,1,6,12,0,0,0,0,0,0,0,0,0,0,0,3,1.2,11.3,2.0,1.5,64,-11493,123278,6169,17662
Emiliano Martínez,GK,Aston Villa,30,58,13,9,False,2021-09-25T11:30:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,4,2,30,37.4,0.0,0.0,3.7,55,-40095,1157573,20963,61058
Emil Krafth,DEF,Newcastle,303,60,18,0,False,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-225,4300,65,290
Emmanuel Dennis,FWD,Watford,450,60,14,1,True,2021-09-25T14:00:00Z,1,1,6,74,0,0,0,1,0,0,0,1,0,0,0,0,7.8,11.3,63.0,8.2,53,113123,1021793,177496,64373
Enock Mwepu,MID,Brighton,462,54,7,0,False,2021-09-27T19:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-382,4575,227,609
Eric Bailly,DEF,Man Utd,286,58,2,0,True,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-414,7205,186,600
Eric Dier,DEF,Spurs,361,51,1,1,False,2021-09-26T15:30:00Z,3,1,6,90,0,0,0,3,0,0,0,0,0,0,0,16,10.2,14.2,2.0,2.6,46,-26002,509533,27739,53741
Erik Lamela,MID,Spurs,356,51,1,0,False,2021-09-26T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-12,359,0,12
Erik Pieters,DEF,Burnley,100,57,9,0,False,2021-09-25T14:00:00Z,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-827,9885,114,941
Ethan Ampadu,DEF,Chelsea,139,53,12,0,True,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-588,4564,0,588
Ethan Pinnock,DEF,Brentford,91,52,11,7,True,2021-09-25T16:30:00Z,3,3,6,42,1,0,0,1,0,0,0,0,0,0,0,19,48.6,0.6,33.0,8.2,46,7294,435618,32046,24752
Ezri Konsa Ngoyo,DEF,Aston Villa,45,58,13,6,False,2021-09-25T11:30:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,0,21,25.6,0.4,7.0,3.3,49,112,53367,3631,3519
Fabian Delph,MID,Everton,163,55,15,0,True,2021-09-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,9306,35239,17237,7931
Fabian Schär,DEF,Newcastle,305,60,18,0,False,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1026,14392,260,1286
Fabio Henrique Tavares,MID,Liverpool,232,52,3,5,False,2021-09-25T16:30:00Z,3,3,6,90,0,1,0,3,0,0,0,0,0,0,0,27,24.0,18.0,0.0,4.2,54,6288,75447,14192,7904
Fabio Silva,FWD,Wolves,445,59,16,0,False,2021-09-26T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-3990,38714,1330,5320
Federico Fernández,DEF,Newcastle,465,60,18,2,False,2021-09-25T14:00:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,10,18.4,0.1,35.0,5.4,44,-1316,13341,266,1582
Fernando Luiz Rosa,MID,Man City,453,53,6,1,False,2021-09-25T11:30:00Z,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,49,-756,33648,2568,3324
Fernando Marçal,DEF,Wolves,432,59,16,6,False,2021-09-26T13:00:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,0,18,11.0,1.3,0.0,1.2,46,6022,549442,57677,51655
Ferran Torres,MID,Man City,268,53,6,0,False,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,-355538,1092788,74530,430068
Finley Stevens,DEF,Brentford,569,52,11,0,True,2021-09-25T16:30:00Z,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,144,20875,2606,2462
Florin Andone,FWD,Brighton,500,54,7,0,False,2021-09-27T19:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-860,6131,0,860
Folarin Balogun,FWD,Arsenal,530,51,17,0,True,2021-09-26T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1832,33006,3343,5175
Francisco Casilla Cortés,GK,Leeds,183,56,19,0,True,2021-09-25T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,498,0,19
Francisco Femenía Far,DEF,Watford,382,60,14,2,True,2021-09-25T14:00:00Z,1,1,6,66,0,0,0,1,0,0,0,0,0,0,0,6,6.8,1.4,0.0,0.8,44,-239,6486,459,698
Francisco Machado Mota de Castro Trincão,MID,Wolves,461,59,16,0,False,2021-09-26T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-15066,78725,5760,20826
Francisco Sierralta,DEF,Watford,396,60,14,0,True,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-909,7603,83,992
Frank Onyeka,MID,Brentford,479,52,11,1,True,2021-09-25T16:30:00Z,3,3,6,67,0,0,0,3,0,0,0,1,0,0,0,2,0.6,0.5,8.0,0.9,49,-382,5447,371,753
Fraser Forster,GK,Southampton,333,59,20,0,True,2021-09-26T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3153,69765,1580,4733
Freddie Woodman,GK,Newcastle,513,60,18,0,False,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11079,45289,183,11262
Frederico Rodrigues de Paula Santos,MID,Man Utd,274,58,2,1,True,2021-09-25T11:30:00Z,0,1,6,90,0,0,0,1,0,0,0,1,0,0,0,6,10.8,0.8,1.0,1.3,50,-4279,41938,2236,6515
Frederik Alves,DEF,West Ham,521,56,10,0,False,2021-09-25T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1508,17669,0,1508
Frédéric Guilbert,DEF,Aston Villa,46,58,13,0,False,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-174,1521,0,174
Gabriel Fernando de Jesus,FWD,Man City,263,53,6,8,False,2021-09-25T11:30:00Z,0,1,6,90,1,0,1,0,0,0,0,0,0,0,2,34,35.4,6.1,55.0,9.7,86,-127715,551450,39293,167008
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,51,17,0,True,2021-09-26T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2417,16173,291,2708
Gabriel Magalhães,DEF,Arsenal,23,51,17,2,True,2021-09-26T15:30:00Z,3,1,6,90,0,0,0,1,0,0,0,0,0,0,0,14,17.6,10.8,6.0,3.4,50,3991,24098,8381,4390
Giovani Lo Celso,MID,Spurs,372,51,1,0,False,2021-09-26T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-29,8696,653,682
Granit Xhaka,MID,Arsenal,7,51,17,2,True,2021-09-26T15:30:00Z,3,1,6,81,0,0,0,1,0,0,0,0,0,0,0,15,9.0,2.2,0.0,1.1,49,-1449,35103,1377,2826
Grant Hanley,DEF,Norwich,319,55,8,1,False,2021-09-25T14:00:00Z,2,0,6,90,0,0,0,2,0,0,0,0,0,0,0,16,33.4,0.3,0.0,3.4,44,-74,11334,1075,1149
Gylfi Sigurdsson,MID,Everton,164,55,15,0,True,2021-09-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-4302,78643,1254,5556
Hakim Ziyech,MID,Chelsea,131,53,12,0,True,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-1477,28995,3551,5028
Halil Dervişoğlu,FWD,Brentford,95,52,11,0,True,2021-09-25T16:30:00Z,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-286,1604,0,286
Hamza Choudhury,MID,Leicester,214,57,5,0,True,2021-09-25T14:00:00Z,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-349,10807,803,1152
Harry Kane,FWD,Spurs,357,51,1,2,False,2021-09-26T15:30:00Z,3,1,6,90,0,0,0,3,0,0,0,0,0,0,0,-6,0.0,1.4,34.0,3.2,121,-59639,448603,12665,72304
Harry Maguire,DEF,Man Utd,273,58,2,7,True,2021-09-25T11:30:00Z,0,1,6,66,0,0,1,0,0,0,0,0,0,0,1,23,19.0,0.3,19.0,3.8,54,-44868,708288,11096,55964
Harry Winks,MID,Spurs,366,51,1,0,False,2021-09-26T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2010,114930,10543,12553
Harvey Barnes,MID,Leicester,215,57,5,1,True,2021-09-25T14:00:00Z,2,2,6,90,0,0,0,2,0,0,0,1,0,0,0,7,6.4,14.8,115.0,13.6,68,-3892,370247,42331,46223
Harvey Elliott,MID,Liverpool,506,52,3,0,False,2021-09-25T16:30:00Z,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-6370,10323,128,6498
Haydon Roberts,DEF,Brighton,560,54,7,0,False,2021-09-27T19:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,189,15953,1850,1661
Hee-Chan Hwang,FWD,Wolves,583,59,16,2,False,2021-09-26T13:00:00Z,0,1,6,87,0,0,1,0,0,0,0,0,0,0,0,5,1.4,2.8,22.0,2.6,55,-23935,181114,26626,50561
Heung-Min Son,MID,Spurs,359,51,1,7,False,2021-09-26T15:30:00Z,3,1,6,90,1,0,0,3,0,0,0,0,0,0,0,24,44.0,46.8,34.0,12.5,100,-55034,944388,72107,127141
Hugo Lloris,GK,Spurs,353,51,1,2,False,2021-09-26T15:30:00Z,3,1,6,90,0,0,0,3,0,0,0,0,0,4,0,16,27.4,0.0,0.0,2.7,56,-39745,856648,29133,68878
Héctor Junior Firpo Adames,DEF,Leeds,463,56,19,-1,True,2021-09-25T14:00:00Z,1,2,6,90,0,0,0,2,1,0,0,0,0,0,0,1,6.0,12.1,4.0,2.2,48,-1278,39919,3297,4575
Héctor Bellerín,DEF,Arsenal,9,51,17,0,True,2021-09-26T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-3489,24612,0,3489
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,192,56,19,0,True,2021-09-25T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1118,6091,0,1118
Ian Carlo Poveda-Ocampo,MID,Leeds,195,56,19,0,True,2021-09-25T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-345,2770,0,345
Ibrahima Diallo,MID,Southampton,349,59,20,0,True,2021-09-26T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-180,11071,901,1081
Ibrahima Konaté,DEF,Liverpool,243,52,3,0,False,2021-09-25T16:30:00Z,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,4930,106638,11093,6163
Ilkay Gündogan,MID,Man City,250,53,6,0,False,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,-109420,311442,9461,118881
Illan Meslier,GK,Leeds,199,56,19,1,True,2021-09-25T14:00:00Z,1,2,6,90,0,0,0,2,0,0,0,1,0,5,0,18,37.8,0.0,0.0,3.8,50,-6345,240567,10509,16854
Imrân Louza,MID,Watford,403,60,14,0,True,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-156,2200,56,212
Isaac Hayden,MID,Newcastle,306,60,18,2,False,2021-09-25T14:00:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,12,15.0,10.9,2.0,2.8,45,171,10575,1120,949
Isaac Success Ajayi,FWD,Watford,393,60,14,0,True,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2279,14135,0,2279
Ismaila Sarr,MID,Watford,399,60,14,9,True,2021-09-25T14:00:00Z,1,1,6,90,1,0,0,1,0,0,0,0,0,0,2,23,39.4,1.0,48.0,8.8,62,611463,1099120,637228,25765
Issa Diop,DEF,West Ham,424,56,10,0,False,2021-09-25T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1288,23805,894,2182
Ivan Toney,FWD,Brentford,78,52,11,5,True,2021-09-25T16:30:00Z,3,3,6,90,0,1,0,3,0,0,0,0,0,0,0,19,21.6,26.3,27.0,7.5,63,27849,1158358,140593,112744
Jack Butland,GK,Crystal Palace,156,54,4,0,True,2021-09-27T19:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1193,30607,629,1822
Jack Cork,MID,Burnley,101,57,9,0,False,2021-09-25T14:00:00Z,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-989,13611,617,1606
Jack Grealish,MID,Man City,33,53,6,3,False,2021-09-25T11:30:00Z,0,1,6,86,0,0,1,0,0,0,0,0,0,0,0,6,11.8,24.9,54.0,9.1,80,-147558,1528690,77897,225455
Jack Harrison,MID,Leeds,267,56,19,1,True,2021-09-25T14:00:00Z,1,2,6,45,0,0,0,2,0,0,0,0,0,0,0,1,3.0,4.1,14.0,2.1,58,-59230,127492,356,59586
Jack Stephens,DEF,Southampton,338,59,20,0,True,2021-09-26T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1539,7540,115,1654
Jacob Murphy,MID,Newcastle,304,60,18,1,False,2021-09-25T14:00:00Z,1,1,6,11,0,0,0,0,0,0,0,0,0,0,0,1,5.2,0.3,9.0,1.5,50,-12128,75571,5149,17277
Jacob Ramsey,MID,Aston Villa,51,58,13,3,False,2021-09-25T11:30:00Z,0,1,6,85,0,0,1,0,0,0,0,0,0,0,0,3,4.4,6.1,3.0,1.4,45,2013,39939,5302,3289
Jacob Sørensen,DEF,Norwich,327,55,8,0,False,2021-09-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-188,4702,77,265
Jaden Philogene-Bidace,MID,Aston Villa,497,58,13,0,False,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-117,1219,84,201
Jadon Sancho,MID,Man Utd,485,58,2,0,True,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,91,-32112,185399,2270,34382
Jairo Riedewald,MID,Crystal Palace,157,54,4,0,True,2021-09-27T19:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-182,2634,75,257
Jakub Moder,MID,Brighton,75,54,7,1,False,2021-09-27T19:00:00Z,1,1,6,25,0,0,0,0,0,0,0,0,0,0,0,4,2.4,1.1,2.0,0.6,45,-4067,71371,2489,6556
Jamaal Lascelles,DEF,Newcastle,299,60,18,0,False,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2582,20811,1068,3650
Jamal Baptiste,DEF,West Ham,554,56,10,0,False,2021-09-25T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,301,22120,2368,2067
Jamal Lewis,DEF,Newcastle,311,60,18,0,False,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-611,8765,197,808
James Justin,DEF,Leicester,218,57,5,0,True,2021-09-25T14:00:00Z,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-86,1739,53,139
James Maddison,MID,Leicester,212,57,5,1,True,2021-09-25T14:00:00Z,2,2,6,12,0,0,0,0,0,0,0,0,0,0,0,4,3.4,11.6,4.0,1.9,68,-40460,394418,14052,54512
James McArthur,MID,Crystal Palace,148,54,4,1,True,2021-09-27T19:00:00Z,1,1,6,90,0,0,0,1,0,0,0,1,0,0,0,10,9.6,23.4,2.0,3.5,46,53377,350503,80805,27428
James Milner,MID,Liverpool,221,52,3,0,False,2021-09-25T16:30:00Z,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,410,6611,864,454
James Rodríguez,MID,Everton,166,55,15,0,True,2021-09-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-4214,51393,111,4325
James Tarkowski,DEF,Burnley,98,57,9,0,False,2021-09-25T14:00:00Z,2,2,6,90,0,0,0,2,0,0,0,1,0,0,0,4,18.8,0.3,4.0,2.3,50,-7560,100577,1949,9509
James Tomkins,DEF,Crystal Palace,147,54,4,0,True,2021-09-27T19:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-389,8680,267,656
James Ward-Prowse,MID,Southampton,341,59,20,2,True,2021-09-26T13:00:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,0,0,19,14.6,34.4,13.0,6.2,64,-2023,271422,19943,21966
