name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Joe Rodon,DEF,Spurs,374,10,12,0,True,2021-08-15T15:30:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,8844,0,0
Johann Berg Gudmundsson,MID,Burnley,108,2,4,1,True,2021-08-14T14:00:00Z,1,2,1,90,0,0,0,2,0,0,0,1,0,0,0,5,7.2,2.6,2.0,1.2,55,0,4960,0,0
John McGinn,MID,Aston Villa,35,8,18,7,False,2021-08-14T14:00:00Z,3,2,1,90,1,0,0,3,0,0,0,0,0,0,0,28,40.4,2.1,13.0,5.6,60,0,60533,0,0
John Ruddy,GK,Wolves,452,5,9,0,False,2021-08-14T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,14394,0,0
John Stones,DEF,Man City,252,10,17,0,False,2021-08-15T15:30:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,778503,0,0
Jonathan Castro Otto,DEF,Wolves,433,5,9,0,False,2021-08-14T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,408,0,0
Jonjoe Kenny,DEF,Everton,502,4,16,0,True,2021-08-14T14:00:00Z,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,4273,0,0
Jonjo Shelvey,MID,Newcastle,291,9,19,1,True,2021-08-15T13:00:00Z,2,4,1,69,0,0,0,4,0,0,0,1,0,0,0,7,3.6,14.4,0.0,1.8,55,0,9252,0,0
Jonny Evans,DEF,Leicester,201,5,20,0,True,2021-08-14T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,17182,0,0
Jordan Ayew,FWD,Crystal Palace,153,3,6,2,False,2021-08-14T14:00:00Z,3,0,1,90,0,0,0,3,0,0,0,0,0,0,0,0,14.8,11.9,19.0,4.6,60,0,48838,0,0
Jordan Henderson,MID,Liverpool,222,7,15,0,False,2021-08-14T16:30:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,47909,0,0
Jordan Hugill,FWD,Norwich,322,7,11,0,True,2021-08-14T16:30:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,3139,0,0
Jordan Pickford,GK,Everton,170,4,16,2,True,2021-08-14T14:00:00Z,3,1,1,90,0,0,0,1,0,0,0,0,0,2,0,14,19.6,0.0,0.0,2.0,50,0,446969,0,0
Jorge Luiz Frello Filho,MID,Chelsea,123,3,7,3,True,2021-08-14T14:00:00Z,3,0,1,90,0,0,1,0,0,0,0,0,0,0,0,14,19.6,21.4,2.0,4.3,60,0,328061,0,0
Joseph Gomez,DEF,Liverpool,238,7,15,0,False,2021-08-14T16:30:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,52503,0,0
Joseph Hungbo,MID,Watford,402,8,2,0,True,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,3366,0,0
Joseph Willock,MID,Newcastle,19,9,19,0,True,2021-08-15T13:00:00Z,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,95790,0,0
Joshua King,FWD,Watford,468,8,2,0,True,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,21981,0,0
Joshua Sargent,FWD,Norwich,516,7,11,1,True,2021-08-14T16:30:00Z,0,3,1,13,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.3,4.0,0.7,55,0,8779,0,0
Josh Benson,MID,Burnley,116,2,4,0,True,2021-08-14T14:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,408,0,0
Josh Brownhill,MID,Burnley,115,2,4,1,True,2021-08-14T14:00:00Z,1,2,1,11,0,0,0,0,0,0,0,0,0,0,0,8,7.2,10.5,0.0,1.8,45,0,288638,0,0
Josh Martin,MID,Norwich,330,7,11,0,True,2021-08-14T16:30:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,55,0,0
José Diogo Dalot Teixeira,DEF,Man Utd,510,6,10,0,True,2021-08-14T11:30:00Z,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,4750,0,0
José Malheiro de Sá,GK,Wolves,475,5,9,3,False,2021-08-14T14:00:00Z,1,0,1,90,0,0,0,1,0,0,0,0,0,4,0,17,26.2,0.0,0.0,2.6,50,0,23035,0,0
João Filipe Iria Santos Moutinho,MID,Wolves,426,5,9,2,False,2021-08-14T14:00:00Z,1,0,1,65,0,0,0,1,0,0,0,0,0,0,0,16,7.2,14.9,1.0,2.3,50,0,30970,0,0
João Pedro Cavaco Cancelo,DEF,Man City,256,10,17,2,False,2021-08-15T15:30:00Z,1,0,1,90,0,0,0,1,0,0,0,0,0,0,0,21,21.2,38.5,12.0,7.2,60,0,484049,0,0
João Pedro Junqueira de Jesus,FWD,Watford,404,8,2,0,True,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,16092,0,0
João Virgínia,GK,Everton,181,4,16,0,True,2021-08-14T14:00:00Z,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,167543,0,0
Joël Veltman,DEF,Brighton,62,2,5,0,False,2021-08-14T14:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,271608,0,0
Juan Camilo Hernández Suárez,FWD,Watford,472,8,2,6,True,2021-08-14T14:00:00Z,3,2,1,24,1,0,0,2,0,0,0,0,0,0,1,29,36.2,0.3,26.0,6.3,50,0,22290,0,0
Juan Mata,MID,Man Utd,459,6,10,0,True,2021-08-14T11:30:00Z,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,3734,0,0
Juraj Kucka,MID,Watford,495,8,2,2,True,2021-08-14T14:00:00Z,3,2,1,68,0,0,1,0,0,0,0,1,0,0,0,3,8.2,0.8,2.0,1.1,55,0,2737,0,0
Kai Havertz,MID,Chelsea,141,3,7,1,True,2021-08-14T14:00:00Z,3,0,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.8,2.0,0.2,85,0,834989,0,0
Kalvin Phillips,MID,Leeds,191,6,13,0,False,2021-08-14T11:30:00Z,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,161941,0,0
Karl Darlow,GK,Newcastle,294,9,19,0,True,2021-08-15T13:00:00Z,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,53679,0,0
Karl Hein,GK,Arsenal,532,1,3,0,False,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Kasper Schmeichel,GK,Leicester,200,5,20,9,True,2021-08-14T14:00:00Z,1,0,1,90,0,0,1,0,0,0,0,0,0,3,2,31,26.0,0.0,0.0,2.6,50,0,1114563,0,0
Keinan Davis,FWD,Aston Villa,49,8,18,0,False,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,169789,0,0
Kelechi Iheanacho,FWD,Leicester,213,5,20,1,True,2021-08-14T14:00:00Z,1,0,1,18,0,0,0,0,0,0,0,0,0,0,0,2,1.4,3.7,8.0,1.3,75,0,929331,0,0
Kenny McLean,MID,Norwich,318,7,11,0,True,2021-08-14T16:30:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,3511,0,0
Ken Sema,MID,Watford,391,8,2,1,True,2021-08-14T14:00:00Z,3,2,1,90,0,0,0,2,0,0,0,1,0,0,0,4,8.0,25.2,4.0,3.7,55,0,4107,0,0
Kepa Arrizabalaga,GK,Chelsea,129,3,7,0,True,2021-08-14T14:00:00Z,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,19536,0,0
Kevin De Bruyne,MID,Man City,251,10,17,1,False,2021-08-15T15:30:00Z,1,0,1,11,0,0,0,0,0,0,0,0,0,0,0,4,9.0,11.6,7.0,2.8,120,0,170476,0,0
Kevin Long,DEF,Burnley,103,2,4,0,True,2021-08-14T14:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,12414,0,0
Ki-Jana Hoever,DEF,Wolves,443,5,9,1,False,2021-08-14T14:00:00Z,1,0,1,90,0,0,0,1,0,0,0,1,0,0,0,6,13.6,16.7,6.0,3.6,40,0,134452,0,0
Kieran Dowell,MID,Norwich,323,7,11,1,True,2021-08-14T16:30:00Z,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,5,4.2,20.8,4.0,2.9,55,0,4891,0,0
Kieran Tierney,DEF,Arsenal,16,1,3,1,False,2021-08-13T19:00:00Z,2,0,1,90,0,0,0,2,0,0,0,0,0,0,0,17,26.8,87.0,41.0,15.5,50,0,540892,0,0
Kiernan Dewsbury-Hall,MID,Leicester,505,5,20,0,True,2021-08-14T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2531,0,0
Kjell Scherpen,GK,Brighton,476,2,5,0,False,2021-08-14T14:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2238,0,0
Konstantinos Mavropanos,DEF,Arsenal,24,1,3,0,False,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,99,0,0
Konstantinos Tsimikas,DEF,Liverpool,245,7,15,6,False,2021-08-14T16:30:00Z,0,3,1,90,0,0,1,0,0,0,0,0,0,0,0,21,9.4,2.9,37.0,4.9,40,0,1540416,0,0
Kortney Hause,DEF,Aston Villa,36,8,18,0,False,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,8179,0,0
Kristoffer Ajer,DEF,Brentford,483,1,1,6,True,2021-08-13T19:00:00Z,2,0,1,70,0,0,1,0,0,0,0,0,0,0,0,23,8.2,11.2,4.0,2.3,45,0,35174,0,0
Kristoffer Klaesson,GK,Leeds,490,6,13,0,False,2021-08-14T11:30:00Z,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,9800,0,0
Kurt Zouma,DEF,Chelsea,128,3,7,0,True,2021-08-14T14:00:00Z,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,99447,0,0
Kwadwo Baah,MID,Watford,405,8,2,0,True,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,6634,0,0
Kyle Walker-Peters,DEF,Southampton,342,4,8,0,False,2021-08-14T14:00:00Z,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,55553,0,0
Kyle Walker,DEF,Man City,249,10,17,0,False,2021-08-15T15:30:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,371353,0,0
Leander Dendoncker,MID,Wolves,434,5,9,1,False,2021-08-14T14:00:00Z,1,0,1,24,0,0,0,0,0,0,0,0,0,0,0,4,11.6,0.6,0.0,1.2,50,0,14765,0,0
Leandro Trossard,MID,Brighton,64,2,5,2,False,2021-08-14T14:00:00Z,1,2,1,75,0,0,0,1,0,0,0,0,0,0,0,4,2.2,1.9,8.0,1.2,65,0,88156,0,0
Leon Bailey,MID,Aston Villa,492,8,18,4,False,2021-08-14T14:00:00Z,3,2,1,30,0,1,0,1,0,0,0,0,0,0,0,14,20.0,14.8,21.0,5.6,65,0,171733,0,0
Lewis Dunk,DEF,Brighton,59,2,5,2,False,2021-08-14T14:00:00Z,1,2,1,90,0,0,0,1,0,0,0,0,0,0,0,14,19.6,0.7,0.0,2.0,50,0,437885,0,0
Lewis Richardson,FWD,Burnley,533,2,4,0,True,2021-08-14T14:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Liam Cooper,DEF,Leeds,184,6,13,-1,False,2021-08-14T11:30:00Z,5,1,1,90,0,0,0,5,0,0,0,1,0,0,0,10,25.4,10.5,2.0,3.8,45,0,21528,0,0
Lucas Digne,DEF,Everton,168,4,16,2,True,2021-08-14T14:00:00Z,3,1,1,90,0,0,0,1,0,0,0,0,0,0,0,9,8.2,25.9,11.0,4.5,55,0,1292519,0,0
Lucas Rodrigues Moura da Silva,MID,Spurs,362,10,12,2,True,2021-08-15T15:30:00Z,1,0,1,90,0,0,1,0,0,0,0,1,0,0,0,9,16.4,37.6,43.0,9.7,65,0,53342,0,0
Lucas Torreira,MID,Arsenal,18,1,3,0,False,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,29602,0,0
Lukasz Fabianski,GK,West Ham,408,9,14,1,False,2021-08-15T13:00:00Z,2,4,1,90,0,0,0,2,0,0,0,0,0,1,0,10,13.2,0.0,0.0,1.3,50,0,145096,0,0
Lukas Rupp,MID,Norwich,317,7,11,2,True,2021-08-14T16:30:00Z,0,3,1,90,0,0,0,3,0,0,0,0,0,0,0,13,5.2,2.2,21.0,2.8,45,0,8058,0,0
Luka Milivojevic,MID,Crystal Palace,152,3,6,0,False,2021-08-14T14:00:00Z,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,9126,0,0
Luke Ayling,DEF,Leeds,185,6,13,6,False,2021-08-14T11:30:00Z,5,1,1,90,1,0,0,5,0,0,0,0,0,0,0,23,52.4,4.8,13.0,7.0,45,0,787277,0,0
Luke Cundle,MID,Wolves,547,5,9,0,False,2021-08-14T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Luke Shaw,DEF,Man Utd,275,6,10,1,True,2021-08-14T11:30:00Z,5,1,1,90,0,0,0,1,0,0,0,1,0,0,0,5,6.2,28.7,6.0,4.1,55,0,3743944,0,0
Luke Thomas,DEF,Leicester,219,5,20,7,True,2021-08-14T14:00:00Z,1,0,1,90,0,0,1,0,0,0,0,0,0,0,1,29,25.4,5.7,0.0,3.1,45,0,14916,0,0
Mads Bech Sørensen,DEF,Brentford,90,1,1,1,True,2021-08-13T19:00:00Z,2,0,1,19,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,45,0,8201,0,0
Mads Bidstrup,MID,Brentford,97,1,1,1,True,2021-08-13T19:00:00Z,2,0,1,10,0,0,0,0,0,0,0,0,0,0,0,4,4.2,0.3,0.0,0.5,45,0,4979,0,0
Mads Roerslev Rasmussen,DEF,Brentford,89,1,1,0,True,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,6247,0,0
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,37,8,18,0,False,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,612,0,0
Malang Sarr,DEF,Chelsea,501,3,7,0,True,2021-08-14T14:00:00Z,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,3636,0,0
Manuel Lanzini,MID,West Ham,416,9,14,0,False,2021-08-15T13:00:00Z,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,9936,0,0
Marcos Alonso,DEF,Chelsea,122,3,7,15,True,2021-08-14T14:00:00Z,3,0,1,85,1,0,1,0,0,0,0,0,0,0,3,46,56.0,35.5,29.0,12.1,55,0,101537,0,0
Marco Stiepermann,MID,Norwich,316,7,11,0,True,2021-08-14T16:30:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,77,0,0
Marcus Forss,FWD,Brentford,88,1,1,1,True,2021-08-13T19:00:00Z,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.3,0.0,0.1,55,0,11516,0,0
Marcus Rashford,MID,Man Utd,281,6,10,0,True,2021-08-14T11:30:00Z,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,95,0,21167,0,0
Marc Albrighton,MID,Leicester,202,5,20,0,True,2021-08-14T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,14368,0,0
Marc Guéhi,DEF,Crystal Palace,477,3,6,1,False,2021-08-14T14:00:00Z,3,0,1,90,0,0,0,3,0,0,0,0,0,0,0,14,13.8,11.9,2.0,2.8,45,0,21817,0,0
Marc Navarro,DEF,Watford,398,8,2,0,True,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,53117,0,0
Mark Gillespie,GK,Newcastle,514,9,19,0,True,2021-08-15T13:00:00Z,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,12284,0,0
Mark Noble,MID,West Ham,406,9,14,0,False,2021-08-15T13:00:00Z,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,44904,0,0
Martin Dubravka,GK,Newcastle,295,9,19,0,True,2021-08-15T13:00:00Z,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,12762,0,0
Martin Kelly,DEF,Crystal Palace,151,3,6,0,False,2021-08-14T14:00:00Z,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,80769,0,0
Marvelous Nakamba,MID,Aston Villa,41,8,18,2,False,2021-08-14T14:00:00Z,3,2,1,90,0,0,0,3,0,0,0,0,0,0,0,13,6.4,6.5,0.0,1.3,45,0,7728,0,0
Mason Greenwood,MID,Man Utd,289,6,10,8,True,2021-08-14T11:30:00Z,5,1,1,90,1,0,0,1,0,0,0,0,0,0,1,28,41.2,23.7,27.0,9.2,75,0,506276,0,0
Mason Holgate,DEF,Everton,178,4,16,2,True,2021-08-14T14:00:00Z,3,1,1,90,0,0,0,1,0,0,0,0,0,0,0,13,19.6,0.2,0.0,2.0,45,0,54382,0,0
Mason Mount,MID,Chelsea,138,3,7,6,True,2021-08-14T14:00:00Z,3,0,1,90,0,1,1,0,0,0,0,0,0,0,0,19,14.2,18.5,29.0,6.2,75,0,1404414,0,0
Matej Vydra,FWD,Burnley,111,2,4,1,True,2021-08-14T14:00:00Z,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,12.0,1.0,55,0,69784,0,0
Mateo Kovacic,MID,Chelsea,125,3,7,6,True,2021-08-14T14:00:00Z,3,0,1,90,0,1,1,0,0,0,0,0,0,0,0,24,24.6,28.5,4.0,5.7,50,0,17075,0,0
Mateusz Klich,MID,Leeds,186,6,13,2,False,2021-08-14T11:30:00Z,5,1,1,90,0,0,0,5,0,0,0,0,0,0,0,7,5.8,5.2,10.0,2.1,55,0,31003,0,0
Mathew Ryan,GK,Brighton,65,2,5,0,False,2021-08-14T14:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,1410,0,0
Mathias Jensen,MID,Brentford,86,1,1,0,True,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,2850,0,0
Matthew Cash,DEF,Aston Villa,44,8,18,1,False,2021-08-14T14:00:00Z,3,2,1,90,0,0,0,3,0,0,0,0,0,0,0,21,14.8,13.7,1.0,3.0,50,0,126813,0,0
Matthew Longstaff,MID,Newcastle,312,9,19,0,True,2021-08-15T13:00:00Z,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,9525,0,0
Matthew Lowton,DEF,Burnley,110,2,4,1,True,2021-08-14T14:00:00Z,1,2,1,90,0,0,0,2,0,0,0,0,0,0,0,10,12.8,15.9,0.0,2.9,45,0,181765,0,0
Matthew Pollock,DEF,Watford,454,8,2,0,True,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,58021,0,0
Matt Doherty,DEF,Spurs,360,10,12,1,True,2021-08-15T15:30:00Z,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.3,0.0,0.3,50,0,50765,0,0
Matt Ritchie,DEF,Newcastle,292,9,19,3,True,2021-08-15T13:00:00Z,2,4,1,90,0,1,0,4,0,0,0,0,0,0,0,24,28.0,54.9,14.0,9.7,50,0,16998,0,0
Matt Targett,DEF,Aston Villa,39,8,18,0,False,2021-08-14T14:00:00Z,3,2,1,45,0,0,0,2,0,0,0,0,0,0,0,4,3.0,14.8,0.0,1.8,50,0,675492,0,0
Mattéo Guendouzi,MID,Arsenal,25,1,3,0,False,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,221,0,0
Max Aarons,DEF,Norwich,326,7,11,1,True,2021-08-14T16:30:00Z,0,3,1,90,0,0,0,3,0,0,0,0,0,0,0,15,29.4,12.4,1.0,4.3,45,0,156882,0,0
Max Kilman,DEF,Wolves,439,5,9,2,False,2021-08-14T14:00:00Z,1,0,1,90,0,0,0,1,0,0,0,0,0,0,0,17,24.6,1.4,53.0,7.9,45,0,11773,0,0
Mbwana Ally Samatta,FWD,Aston Villa,48,8,18,0,False,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,129,0,0
Michael Keane,DEF,Everton,169,4,16,2,True,2021-08-14T14:00:00Z,3,1,1,90,0,0,0,1,0,0,0,0,0,0,0,9,15.6,10.9,20.0,4.7,50,0,203108,0,0
Michael McGovern,GK,Norwich,313,7,11,0,True,2021-08-14T16:30:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,45779,0,0
Michael Obafemi,FWD,Southampton,348,4,8,0,False,2021-08-14T14:00:00Z,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,849691,0,0
Michael Olise,MID,Crystal Palace,464,3,6,0,False,2021-08-14T14:00:00Z,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,3327,0,0
Michail Antonio,FWD,West Ham,413,9,14,13,False,2021-08-15T13:00:00Z,2,4,1,90,1,2,0,2,0,0,1,0,0,0,3,40,55.6,18.7,55.0,12.9,75,0,1617415,0,0
Michal Karbownik,DEF,Brighton,536,2,5,0,False,2021-08-14T14:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Michy Batshuayi,FWD,Chelsea,126,3,7,0,True,2021-08-14T14:00:00Z,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,14838,0,0
Miguel Almirón,MID,Newcastle,308,9,19,2,True,2021-08-15T13:00:00Z,2,4,1,90,0,0,0,4,0,0,0,0,0,0,0,12,10.0,13.8,18.0,4.2,55,0,34866,0,0
Milot Rashica,MID,Norwich,449,7,11,2,True,2021-08-14T16:30:00Z,0,3,1,76,0,0,0,3,0,0,0,0,0,0,0,5,3.4,29.2,6.0,3.9,55,0,14489,0,0
Mohamed Naser El Sayed Elneny,MID,Arsenal,12,1,3,0,False,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,44765,0,0
Mohamed Elyounoussi,MID,Southampton,517,4,8,0,False,2021-08-14T14:00:00Z,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,1933,0,0
Mohamed Salah,MID,Liverpool,233,7,15,17,False,2021-08-14T16:30:00Z,0,3,1,90,1,2,1,0,0,0,0,0,0,0,3,49,70.6,36.4,70.0,17.7,125,0,3548693,0,0
Mohammed Salisu,DEF,Southampton,351,4,8,1,False,2021-08-14T14:00:00Z,3,1,1,90,0,0,0,3,0,0,0,0,0,0,0,14,23.4,1.4,19.0,4.4,45,0,6041,0,0
Moisés Caicedo,MID,Brighton,538,2,5,0,False,2021-08-14T14:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Morgan Gibbs-White,MID,Wolves,440,5,9,1,False,2021-08-14T14:00:00Z,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.4,20.0,2.0,45,0,30702,0,0
Morgan Sanson,MID,Aston Villa,34,8,18,0,False,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,947,0,0
Moussa Djenepo,MID,Southampton,350,4,8,2,False,2021-08-14T14:00:00Z,3,1,1,90,0,0,0,3,0,0,0,0,0,0,0,5,17.2,7.2,14.0,3.8,55,0,4568,0,0
Moussa Sissoko,MID,Spurs,354,10,12,0,True,2021-08-15T15:30:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,95256,0,0
N'Golo Kanté,MID,Chelsea,130,3,7,0,True,2021-08-14T14:00:00Z,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,316399,0,0
Naby Keita,MID,Liverpool,239,7,15,3,False,2021-08-14T16:30:00Z,0,3,1,82,0,0,1,0,0,0,0,0,0,0,0,12,13.4,16.8,4.0,3.4,50,0,11589,0,0
Nampalys Mendy,MID,Leicester,203,5,20,0,True,2021-08-14T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,31304,0,0
Nathaniel Chalobah,MID,Watford,385,8,2,0,True,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,1795,0,0
Nathaniel Clyne,DEF,Crystal Palace,493,3,6,0,False,2021-08-14T14:00:00Z,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,7285,0,0
