name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Billy Koumetio,DEF,Liverpool,697,334,13,0,False,2021-05-13T19:15:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Billy Sharp,FWD,Sheffield Utd,343,346,6,0,True,2021-05-08T14:00:00Z,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-298,11437,62,360
Bjorn Engels,DEF,Aston Villa,36,340,13,0,True,2021-05-09T13:05:00Z,1,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,2,5395,49,47
Bjorn Engels,DEF,Aston Villa,36,180,7,0,True,2021-05-13T17:00:00Z,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,2,5395,49,47
Bobby Decordova-Reid,FWD,Fulham,181,341,4,2,True,2021-05-10T19:00:00Z,0,2,35,65,0,0,0,2,0,0,0,0,0,0,0,3,2.4,13.8,6.0,2.2,53,-1792,44230,663,2455
Bobby Thomas,DEF,Burnley,520,341,8,0,False,2021-05-10T19:00:00Z,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-257,35669,0,257
Brandon Pierrick,MID,Crystal Palace,147,346,15,0,False,2021-05-08T14:00:00Z,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-33,6305,0,33
Brandon Pierrick,MID,Crystal Palace,147,317,16,0,False,2021-05-11T19:15:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-33,6305,0,33
Brandon Williams,DEF,Man Utd,318,340,2,0,False,2021-05-09T13:05:00Z,1,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-123,40564,154,277
Brandon Williams,DEF,Man Utd,318,352,9,1,True,2021-05-11T17:00:00Z,1,2,35,90,0,0,0,2,0,0,0,0,0,0,0,12,9.6,16.3,0.0,2.6,42,-123,40564,154,277
Brandon Williams,DEF,Man Utd,318,334,11,0,True,2021-05-13T19:15:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-123,40564,154,277
Branislav Ivanovic,DEF,West Brom,530,339,1,0,False,2021-05-09T18:00:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-53,6604,34,87
Bruno André Cavaco Jordao,MID,Wolves,475,348,3,0,True,2021-05-09T11:00:00Z,2,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-29,14103,0,29
Bruno Miguel Borges Fernandes,MID,Man Utd,302,340,2,10,False,2021-05-09T13:05:00Z,1,3,35,85,1,0,0,1,0,0,0,0,0,0,3,29,46.6,47.8,48.0,14.2,115,218071,4727893,251348,33277
Bruno Miguel Borges Fernandes,MID,Man Utd,302,352,9,1,True,2021-05-11T17:00:00Z,1,2,35,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,6.0,0.6,115,218071,4727893,251348,33277
Bruno Miguel Borges Fernandes,MID,Man Utd,302,334,11,8,True,2021-05-13T19:15:00Z,2,4,35,90,1,0,0,4,0,0,0,0,0,0,1,34,41.4,29.3,51.0,12.2,115,218071,4727893,251348,33277
Bukayo Saka,MID,Arsenal,24,339,18,5,True,2021-05-09T18:00:00Z,3,1,35,90,0,1,0,1,0,0,0,0,0,0,0,28,34.0,31.7,31.0,9.7,51,-921,641435,36850,37771
Bukayo Saka,MID,Arsenal,24,354,5,3,False,2021-05-12T19:15:00Z,0,1,35,65,0,0,1,0,0,0,0,0,0,0,0,8,3.4,1.2,2.0,0.7,51,-921,641435,36850,37771
Caleb Taylor,DEF,West Brom,700,339,1,0,False,2021-05-09T18:00:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Caleb Watts,MID,Southampton,636,344,11,0,False,2021-05-08T19:15:00Z,2,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,5,435,29,24
Caleb Watts,MID,Southampton,636,317,6,0,True,2021-05-11T19:15:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,5,435,29,24
Callum Hudson-Odoi,MID,Chelsea,122,345,12,1,False,2021-05-08T16:30:00Z,1,2,35,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.4,2.0,0.6,57,-1424,32867,273,1697
Callum Hudson-Odoi,MID,Chelsea,122,354,1,1,True,2021-05-12T19:15:00Z,0,1,35,45,0,0,0,0,0,0,0,0,0,0,0,4,15.2,32.9,9.0,5.7,57,-1424,32867,273,1697
Callum Robinson,FWD,West Brom,358,339,1,2,False,2021-05-09T18:00:00Z,3,1,35,67,0,0,0,2,0,0,0,0,0,0,0,4,0.2,0.5,22.0,2.3,52,-13351,76551,2050,15401
Callum Wilson,FWD,Newcastle,506,343,9,13,False,2021-05-07T19:00:00Z,2,4,35,90,2,0,0,2,0,0,0,0,0,0,3,54,69.8,10.9,71.0,15.2,65,-10603,452783,4752,15355
Calum Chambers,DEF,Arsenal,13,339,18,5,True,2021-05-09T18:00:00Z,3,1,35,90,0,1,0,1,0,0,0,0,0,0,0,22,27.4,12.8,5.0,4.5,45,-353,14913,1471,1824
Calum Chambers,DEF,Arsenal,13,354,5,1,False,2021-05-12T19:15:00Z,0,1,35,2,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,45,-353,14913,1471,1824
Cameron Carter-Vickers,DEF,Spurs,521,342,10,0,False,2021-05-08T11:30:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-77,15827,0,77
Caoimhin Kelleher,GK,Liverpool,560,344,16,0,True,2021-05-08T19:15:00Z,2,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-86,7304,59,145
Caoimhin Kelleher,GK,Liverpool,560,334,13,0,False,2021-05-13T19:15:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-86,7304,59,145
Carlos Vinicius Alves Morais,FWD,Spurs,564,342,10,0,False,2021-05-08T11:30:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-359,8171,103,462
Carney Chukwuemeka,MID,Aston Villa,672,340,13,0,True,2021-05-09T13:05:00Z,1,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2,194,16,14
Carney Chukwuemeka,MID,Aston Villa,672,180,7,0,True,2021-05-13T17:00:00Z,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2,194,16,14
Cedric Kipre,DEF,West Brom,499,339,1,0,False,2021-05-09T18:00:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-11,2991,0,11
Cengiz Ünder,MID,Leicester,541,343,14,0,True,2021-05-07T19:00:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-4,3998,30,34
Cengiz Ünder,MID,Leicester,541,352,13,0,False,2021-05-11T17:00:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-4,3998,30,34
Cenk Tosun,FWD,Everton,153,347,19,0,False,2021-05-09T15:30:00Z,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-5,2449,0,5
Cenk Tosun,FWD,Everton,153,180,2,0,False,2021-05-13T17:00:00Z,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-5,2449,0,5
Charlie Austin,FWD,West Brom,415,339,1,0,False,2021-05-09T18:00:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-31,11494,0,31
Charlie Cresswell,DEF,Leeds,620,342,17,0,True,2021-05-08T11:30:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,54,7755,295,241
Charlie Taylor,DEF,Burnley,97,341,8,8,False,2021-05-10T19:00:00Z,0,2,35,90,0,0,1,0,0,0,0,0,0,0,2,29,31.6,14.5,2.0,4.8,44,-1051,108824,887,1938
Cheikhou Kouyaté,MID,Crystal Palace,133,346,15,3,False,2021-05-08T14:00:00Z,0,2,35,90,0,0,1,0,0,0,0,0,0,0,0,19,12.2,0.3,4.0,1.7,48,1319,27633,1769,450
Cheikhou Kouyaté,MID,Crystal Palace,133,317,16,1,False,2021-05-11T19:15:00Z,3,1,35,90,0,0,0,3,0,0,0,1,0,0,0,9,18.2,0.1,0.0,1.8,48,1319,27633,1769,450
Cheikh Diaby,FWD,West Brom,621,339,1,0,False,2021-05-09T18:00:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,18,7943,460,442
Che Adams,FWD,Southampton,377,344,11,2,False,2021-05-08T19:15:00Z,2,0,35,78,0,0,0,1,0,0,0,0,0,0,0,1,9.4,8.8,24.0,4.2,57,16726,359668,32999,16273
Che Adams,FWD,Southampton,377,317,6,11,True,2021-05-11T19:15:00Z,3,1,35,90,1,1,0,1,0,0,0,0,0,0,2,50,61.2,37.0,50.0,14.8,57,16726,359668,32999,16273
Christian Atsu,MID,Newcastle,330,343,9,0,False,2021-05-07T19:00:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-5,2208,0,5
Christian Benteke,FWD,Crystal Palace,132,346,15,8,False,2021-05-08T14:00:00Z,0,2,35,90,1,0,1,0,0,0,0,0,0,0,2,31,46.6,13.7,115.0,17.5,55,37741,102765,42033,4292
Christian Benteke,FWD,Crystal Palace,132,317,16,7,False,2021-05-11T19:15:00Z,3,1,35,77,1,0,0,3,0,0,0,0,0,0,1,31,40.6,6.8,81.0,12.8,55,37741,102765,42033,4292
Christian Fuchs,DEF,Leicester,218,343,14,0,True,2021-05-07T19:00:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-50,15906,155,205
Christian Fuchs,DEF,Leicester,218,352,13,0,False,2021-05-11T17:00:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-50,15906,155,205
Christian Marques,DEF,Wolves,616,348,3,0,True,2021-05-09T11:00:00Z,2,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,65,10245,349,284
Christian Pulisic,MID,Chelsea,119,345,12,2,False,2021-05-08T16:30:00Z,1,2,35,90,0,0,0,1,0,0,0,0,0,0,0,9,3.4,4.4,6.0,1.4,83,-20588,262491,14981,35569
Christian Pulisic,MID,Chelsea,119,354,1,2,True,2021-05-12T19:15:00Z,0,1,35,90,0,0,0,1,0,0,0,0,0,0,0,10,9.2,29.4,52.0,9.1,83,-20588,262491,14981,35569
Christian Walton,GK,Brighton,503,348,20,0,False,2021-05-09T11:00:00Z,2,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-894,88420,173,1067
Chris Basham,DEF,Sheffield Utd,345,346,6,1,True,2021-05-08T14:00:00Z,0,2,35,90,0,0,0,2,0,0,0,0,0,0,0,18,12.2,1.7,7.0,2.1,46,-53,38696,209,262
Chris Smalling,DEF,Man Utd,292,340,2,0,False,2021-05-09T13:05:00Z,1,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-8,6436,0,8
Chris Smalling,DEF,Man Utd,292,352,9,0,True,2021-05-11T17:00:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-8,6436,0,8
Chris Smalling,DEF,Man Utd,292,334,11,0,True,2021-05-13T19:15:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-8,6436,0,8
Chris Wood,FWD,Burnley,91,341,8,6,False,2021-05-10T19:00:00Z,0,2,35,85,1,0,1,0,0,0,0,0,0,0,0,22,40.0,22.2,74.0,13.6,64,4659,260929,41261,36602
Ciaran Clark,DEF,Newcastle,324,343,9,0,False,2021-05-07T19:00:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-279,13094,841,1120
Claudio Bravo,GK,Man City,267,345,5,0,True,2021-05-08T16:30:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,1645,0,0
Claudio Gomes,MID,Man City,659,345,5,0,True,2021-05-08T16:30:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,8,460,27,19
Cody Drameh,DEF,Leeds,694,342,17,0,True,2021-05-08T11:30:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,36,80,48,12
Cole Palmer,MID,Man City,552,345,5,0,True,2021-05-08T16:30:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,17,1296,59,42
Connor Wickham,FWD,Crystal Palace,136,346,15,0,False,2021-05-08T14:00:00Z,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-422,44541,450,872
Connor Wickham,FWD,Crystal Palace,136,317,16,0,False,2021-05-11T19:15:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-422,44541,450,872
Conor Coady,DEF,Wolves,459,348,3,1,True,2021-05-09T11:00:00Z,2,1,35,90,0,0,0,1,0,0,0,1,0,0,0,15,18.6,1.3,0.0,2.0,50,-78592,571732,3294,81886
Conor Coventry,MID,West Ham,668,347,7,0,True,2021-05-09T15:30:00Z,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,12,338,29,17
Conor Gallagher,MID,West Brom,544,339,1,1,False,2021-05-09T18:00:00Z,3,1,35,90,0,0,0,3,0,0,0,1,0,0,0,8,7.8,1.7,2.0,1.2,55,-117,4674,96,213
Conor Hourihane,MID,Aston Villa,33,340,13,0,True,2021-05-09T13:05:00Z,1,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-17,7372,0,17
Conor Hourihane,MID,Aston Villa,33,180,7,0,True,2021-05-13T17:00:00Z,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-17,7372,0,17
Conor Townsend,DEF,West Brom,418,339,1,6,False,2021-05-09T18:00:00Z,3,1,35,90,0,1,0,3,0,0,0,0,0,0,2,34,38.0,50.1,2.0,9.0,44,-92,10398,441,533
Craig Dawson,DEF,West Ham,576,347,7,2,True,2021-05-09T15:30:00Z,0,1,35,90,0,0,0,1,0,0,0,0,0,0,0,15,16.8,2.3,2.0,2.1,45,-4476,69639,1195,5671
Crysencio Summerville,MID,Leeds,693,342,17,0,True,2021-05-08T11:30:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,25,54,50,25
Curtis Jones,MID,Liverpool,263,344,16,1,True,2021-05-08T19:15:00Z,2,0,35,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,44,-794,54195,590,1384
Curtis Jones,MID,Liverpool,263,334,13,4,False,2021-05-13T19:15:00Z,2,4,35,16,0,1,0,0,0,0,0,0,0,0,0,17,19.4,10.3,0.0,3.0,44,-794,54195,590,1384
Cyrus Christie,DEF,Fulham,179,341,4,0,True,2021-05-10T19:00:00Z,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-4,2113,0,4
Cédric Soares,DEF,Arsenal,5,339,18,0,True,2021-05-09T18:00:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-2041,22916,259,2300
Cédric Soares,DEF,Arsenal,5,354,5,0,False,2021-05-12T19:15:00Z,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-2041,22916,259,2300
César Azpilicueta,DEF,Chelsea,102,345,12,7,False,2021-05-08T16:30:00Z,1,2,35,90,0,1,0,1,0,0,0,0,0,0,2,34,48.6,12.0,2.0,6.3,59,-63295,593719,8504,71799
César Azpilicueta,DEF,Chelsea,102,354,1,2,True,2021-05-12T19:15:00Z,0,1,35,77,0,0,0,1,0,0,0,0,0,0,0,12,7.2,10.1,2.0,1.9,59,-63295,593719,8504,71799
Dale Stephens,MID,Burnley,55,341,8,0,False,2021-05-10T19:00:00Z,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1811,258379,626,2437
Dane Scarlett,FWD,Spurs,666,342,10,0,False,2021-05-08T11:30:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,30,2312,151,121
Daniel Amartey,DEF,Leicester,227,343,14,0,True,2021-05-07T19:00:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-6051,108233,1355,7406
Daniel Amartey,DEF,Leicester,227,352,13,0,False,2021-05-11T17:00:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-6051,108233,1355,7406
Daniel Castelo Podence,MID,Wolves,469,348,3,2,True,2021-05-09T11:00:00Z,2,1,35,69,0,0,0,1,0,0,0,0,0,0,0,8,5.0,24.5,8.0,3.8,53,-7171,85116,485,7656
Daniel Ceballos Fernández,MID,Arsenal,501,339,18,1,True,2021-05-09T18:00:00Z,3,1,35,75,0,0,0,1,0,0,0,1,0,0,0,15,14.4,5.5,0.0,2.0,47,6742,69350,8663,1921
Daniel Ceballos Fernández,MID,Arsenal,501,354,5,0,False,2021-05-12T19:15:00Z,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,6742,69350,8663,1921
Daniel James,MID,Man Utd,311,340,2,0,False,2021-05-09T13:05:00Z,1,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-241,19926,155,396
Daniel James,MID,Man Utd,311,352,9,0,True,2021-05-11T17:00:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-241,19926,155,396
Daniel James,MID,Man Utd,311,334,11,0,True,2021-05-13T19:15:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-241,19926,155,396
Daniel Jebbison,FWD,Sheffield Utd,699,346,6,1,True,2021-05-08T14:00:00Z,0,2,35,25,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.0,4.0,0.1,45,0,0,0,0
Daniel Langley,GK,Newcastle,606,343,9,0,False,2021-05-07T19:00:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,3806,14132,4446,640
Daniel N'Lundulu,FWD,Southampton,590,344,11,0,False,2021-05-08T19:15:00Z,2,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,324,17718,1090,766
Daniel N'Lundulu,FWD,Southampton,590,317,6,0,True,2021-05-11T19:15:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,324,17718,1090,766
Danny Ings,FWD,Southampton,366,344,11,0,False,2021-05-08T19:15:00Z,2,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,-20805,465994,309,21114
Danny Ings,FWD,Southampton,366,317,6,13,True,2021-05-11T19:15:00Z,3,1,35,75,2,0,0,1,0,0,0,0,0,0,3,55,68.4,3.0,38.0,10.9,84,-20805,465994,309,21114
Danny Rose,DEF,Spurs,384,342,10,0,False,2021-05-08T11:30:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-9,11019,0,9
Danny Ward,GK,Leicester,223,343,14,0,True,2021-05-07T19:00:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-92,12930,61,153
Danny Ward,GK,Leicester,223,352,13,0,False,2021-05-11T17:00:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-92,12930,61,153
Danny Welbeck,FWD,Brighton,588,348,20,2,False,2021-05-09T11:00:00Z,2,1,35,77,0,0,0,1,0,0,0,0,0,0,0,11,9.0,22.4,12.0,4.3,55,-1101,62320,9940,11041
Dan Burn,DEF,Brighton,61,348,20,1,False,2021-05-09T11:00:00Z,2,1,35,90,0,0,0,2,0,0,0,0,0,0,0,12,28.4,2.7,19.0,5.0,42,336,54147,4186,3850
Dara O'Shea,DEF,West Brom,425,339,1,0,False,2021-05-09T18:00:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-230,14561,363,593
Darnell Furlong,DEF,West Brom,422,339,1,1,False,2021-05-09T18:00:00Z,3,1,35,90,0,0,0,3,0,0,0,0,0,0,0,7,9.6,1.9,13.0,2.5,45,-1543,18825,337,1880
Darren Randolph,GK,West Ham,430,347,7,0,True,2021-05-09T15:30:00Z,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-128,14781,76,204
David Button,GK,West Brom,56,339,1,0,False,2021-05-09T18:00:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-150,306717,6863,7013
David de Gea,GK,Man Utd,291,340,2,0,False,2021-05-09T13:05:00Z,1,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,2350,275796,9927,7577
David de Gea,GK,Man Utd,291,352,9,1,True,2021-05-11T17:00:00Z,1,2,35,90,0,0,0,2,0,0,0,0,0,1,0,12,13.8,0.0,0.0,1.4,53,2350,275796,9927,7577
David de Gea,GK,Man Utd,291,334,11,0,True,2021-05-13T19:15:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,2350,275796,9927,7577
David Luiz Moreira Marinho,DEF,Arsenal,3,339,18,0,True,2021-05-09T18:00:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-505,63115,269,774
David Luiz Moreira Marinho,DEF,Arsenal,3,354,5,0,False,2021-05-12T19:15:00Z,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-505,63115,269,774
David Martin,GK,West Ham,429,347,7,0,True,2021-05-09T15:30:00Z,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1128,441381,4643,5771
David McGoldrick,FWD,Sheffield Utd,344,346,6,2,True,2021-05-08T14:00:00Z,0,2,35,90,0,0,0,2,0,0,0,0,0,0,0,0,1.4,2.4,26.0,3.0,52,-165,104635,5698,5863
Davinson Sánchez,DEF,Spurs,398,342,10,0,False,2021-05-08T11:30:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-3811,62899,140,3951
Davy Pröpper,MID,Brighton,59,348,20,0,False,2021-05-09T11:00:00Z,2,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-28,2609,11,39
DeAndre Yedlin,DEF,Newcastle,335,343,9,0,False,2021-05-07T19:00:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-69,13635,0,69
Dean Henderson,GK,Man Utd,305,340,2,3,False,2021-05-09T13:05:00Z,1,3,35,90,0,0,0,1,0,0,0,0,0,5,0,19,28.8,0.0,0.0,2.9,52,43714,182063,47296,3582
Dean Henderson,GK,Man Utd,305,352,9,0,True,2021-05-11T17:00:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,43714,182063,47296,3582
Dean Henderson,GK,Man Utd,305,334,11,1,True,2021-05-13T19:15:00Z,2,4,35,90,0,0,0,4,0,0,0,0,0,4,0,18,36.2,0.0,0.0,3.6,52,43714,182063,47296,3582
Declan Rice,MID,West Ham,448,347,7,0,True,2021-05-09T15:30:00Z,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2447,149541,135,2582
Demarai Gray,MID,Leicester,230,343,14,0,True,2021-05-07T19:00:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-14,4917,0,14
Demarai Gray,MID,Leicester,230,352,13,0,False,2021-05-11T17:00:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-14,4917,0,14
Denis Odoi,DEF,Fulham,525,341,4,0,True,2021-05-10T19:00:00Z,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-22,4893,48,70
Dennis Praet,MID,Leicester,225,343,14,0,True,2021-05-07T19:00:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-12,12278,33,45
Dennis Praet,MID,Leicester,225,352,13,0,False,2021-05-11T17:00:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-12,12278,33,45
Diego Llorente,DEF,Leeds,549,342,17,2,True,2021-05-08T11:30:00Z,3,1,35,90,0,0,0,1,0,0,0,0,0,0,0,13,14.2,0.3,0.0,1.5,44,4172,28398,8189,4017
Diogo Jota,MID,Liverpool,468,344,16,3,True,2021-05-08T19:15:00Z,2,0,35,78,0,0,1,0,0,0,0,0,0,0,0,5,9.2,5.4,50.0,6.5,70,-96016,1194920,51615,147631
Diogo Jota,MID,Liverpool,468,334,13,7,False,2021-05-13T19:15:00Z,2,4,35,73,1,0,0,2,0,0,0,0,0,0,0,13,44.4,3.2,69.0,11.7,70,-96016,1194920,51615,147631
Divock Origi,FWD,Liverpool,256,344,16,0,True,2021-05-08T19:15:00Z,2,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-210,46741,91,301
Divock Origi,FWD,Liverpool,256,334,13,0,False,2021-05-13T19:15:00Z,2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-210,46741,91,301
Dominic Calvert-Lewin,FWD,Everton,164,347,19,9,False,2021-05-09T15:30:00Z,0,1,35,90,1,0,1,0,0,0,0,0,0,0,3,35,44.6,42.7,29.0,11.6,75,256994,2490379,283620,26626
